Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
5S050,069,Example5/temp/5S050/069,8546.182714,10010102000000000,8396.182713925959,True,True,True,9,4,2,434.72873964900884,0,0,No important warnings
5S050,070,Example5/temp/5S050/070,8546.785721,10001102000000000,8396.785720852757,True,True,True,9,4,2,422.57963562441574,0,0,No important warnings
5S050,071,Example5/temp/5S050/071,8530.359860,10000002000000000,8400.359860167138,True,True,True,7,4,2,395.90982085301687,0,0,No important warnings
5S050,072,Example5/temp/5S050/072,8546.405777,10000112000000000,8396.405776676038,True,True,True,9,4,2,2910.666458516244,0,0,No important warnings
5S050,073,Example5/temp/5S050/073,8553.357118,10000100000000000,8423.357117647947,True,True,True,7,4,2,453.1584331876671,0,0,No important warnings
5S050,074,Example5/temp/5D04/04,8536.895737,10000102000000000,8396.895736817392,True,True,True,8,4,2,443.04521865533997,0,0,From NM_5D04_04: No important warnings
5S050,075,Example5/temp/5S050/075,8545.838836,10000102100000000,8395.838836446592,True,True,True,9,4,2,406.6094832751891,0,0,No important warnings
5S050,076,Example5/temp/5S050/076,8843.988067,10000102010000000,8393.988067144095,True,False,False,9,4,2,99999999,0,0,No important warnings
5S050,077,Example5/temp/5S050/077,8546.790204,10000102001000000,8396.79020415789,True,True,True,9,4,2,428.2853013573745,0,0,No important warnings
5S050,078,Example5/temp/5S050/078,8579.525005,10000102000100000,8449.52500516758,True,True,True,8,3,2,452.3910073775156,0,0,No important warnings
5S050,079,Example5/temp/5S050/079,8554.534353,10000102000010000,8424.53435262038,True,True,True,8,3,2,330.31072861311526,0,0,No important warnings
5S050,080,Example5/temp/5S050/080,8563.221449,10000102000001000,8423.221449071174,True,True,True,8,4,2,450.47659785561484,0,0,No important warnings
5S050,081,Example5/temp/5S050/081,8566.891222,10000102000000400,8396.89122176023,True,True,True,8,7,2,2.1961952495040976e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,082,Example5/temp/5S050/082,8646.895586,10000102000000200,8396.895586367362,False,True,True,8,5,2,505.14992745841494,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,083,Example5/temp/5D03/04,8546.891215,10000102000000100,8396.891214598783,True,True,True,8,5,2,3319.713740065802,0,0,From NM_5D03_04: No important warnings
5S050,084,Example5/temp/5S050/084,8644.476306,10000102000000020,8394.476305571112,False,True,True,9,4,2,73798.96867694137,0,0,No important warnings
5S050,085,Example5/temp/5S050/085,99999999.000000,10000102000000010,99999999,False,False,False,8,4,2,99999999,0,0,No important warnings
5S050,086,Example5/temp/5S050/086,99999999.000000,10000102000000001,99999999,False,False,False,8,4,1,99999999,0,0,No important warnings
5S050,087,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,088,Example5/temp/5D04/05,8476.269166,10120102000000000,8316.269166290213,True,True,True,9,5,2,50.64487916667553,0,0,From NM_5D04_05: No important warnings
5S050,089,Example5/temp/5S050/089,8486.265196,10121102000000000,8316.265195862368,True,True,True,10,5,2,50.85320326458996,0,0,No important warnings
5S050,090,Example5/temp/5S050/090,8547.698464,10120002000000000,8397.69846443063,True,True,True,8,5,2,17157.18202755286,0,0,No important warnings
5S050,091,Example5/temp/5S050/091,8665.531221,10120112000000000,8395.53122083852,False,True,True,10,5,2,891.3595672596624,0,0,No important warnings
5S050,092,Example5/temp/5S050/092,8546.199150,10120100000000000,8396.199150472341,True,True,True,8,5,2,33818.6605060021,0,0,No important warnings
5S050,093,Example5/temp/5D04/05,8476.269166,10120102000000000,8316.269166290213,True,True,True,9,5,2,50.64487916667553,0,0,From NM_5D04_05: No important warnings
5S050,094,Example5/temp/5S050/094,8564.935769,10120102100000000,8394.935768646907,True,True,True,10,5,2,775.6882652430877,0,0,No important warnings
5S050,095,Example5/temp/5S050/095,8483.479048,10120102010000000,8313.479048332169,True,True,True,10,5,2,50.461263037630566,0,0,No important warnings
5S050,096,Example5/temp/5S050/096,8565.895844,10120102001000000,8395.895843986553,True,True,True,10,5,2,1440.1469245167502,0,0,No important warnings
5S050,097,Example5/temp/5S050/097,8493.260378,10120102000100000,8343.260378066518,True,True,True,9,4,2,56.12363283122054,0,0,No important warnings
5S050,098,Example5/temp/5S050/098,8496.613639,10120102000010000,8346.613639421996,True,True,True,9,4,2,52.66319794269597,0,0,No important warnings
5S050,099,Example5/temp/5S050/099,8506.558421,10120102000001000,8346.55842068091,True,True,True,9,5,2,52.72294135540311,0,0,No important warnings
5S050,100,Example5/temp/5S050/100,8885.998572,10120102000000400,8395.99857180631,True,False,False,9,8,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,101,Example5/temp/5S050/101,8486.269335,10120102000000200,8316.269334978711,True,True,True,9,6,2,3287.1506760129128,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,102,Example5/temp/5D03/05,8865.998774,10120102000000100,8395.998773656389,True,False,False,9,6,2,99999999,0,0,From NM_5D03_05: No important warnings
5S050,103,Example5/temp/5S050/103,8638.622432,10120102000000020,8368.622432346172,False,True,True,10,5,2,1766.8566266115322,0,0,No important warnings
5S050,104,Example5/temp/5S050/104,8626.399967,10120102000000010,8366.399966645677,False,True,True,9,5,2,2596.30950341697,0,0,No important warnings
5S050,105,Example5/temp/5S050/105,99999999.000000,10120102000000001,99999999,False,False,False,9,5,1,99999999,0,0,No important warnings
5S050,106,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,107,Example5/temp/5S050/107,8516.908849,10111102000000000,8346.90884904578,True,True,True,10,5,2,69.55781828858554,0,0,No important warnings
5S050,108,Example5/temp/5S050/108,8575.781621,10110002000000000,8425.781621309008,True,True,True,8,5,2,12294.184337485849,0,0,No important warnings
5S050,109,Example5/temp/5S050/109,8486.315323,10110112000000000,8316.315322981392,True,True,True,10,5,2,51.10030730949193,0,0,No important warnings
5S050,110,Example5/temp/5S050/110,8497.149311,10110100000000000,8347.14931093452,True,True,True,8,5,2,4876.706480902824,0,0,No important warnings
5S050,111,Example5/temp/5D04/06,8556.164800,10110102000000000,8396.16480006306,True,True,True,9,5,2,657.9427984941085,0,0,From NM_5D04_06: No important warnings
5S050,112,Example5/temp/5S050/112,8565.098263,10110102100000000,8395.098262717445,True,True,True,10,5,2,2420.734205393349,0,0,No important warnings
5S050,113,Example5/temp/5S050/113,99999999.000000,10110102010000000,99999999,False,False,False,10,5,2,99999999,0,0,No important warnings
5S050,114,Example5/temp/5S050/114,8566.058403,10110102001000000,8396.058402988416,True,True,True,10,5,2,12803.716112270095,0,0,No important warnings
5S050,115,Example5/temp/5S050/115,8493.330321,10110102000100000,8343.33032069354,True,True,True,9,4,2,56.02214159711244,0,0,No important warnings
5S050,116,Example5/temp/5S050/116,8496.673545,10110102000010000,8346.67354501411,True,True,True,9,4,2,52.53663703888618,0,0,No important warnings
5S050,117,Example5/temp/5S050/117,8582.306506,10110102000001000,8422.30650605757,True,True,True,9,5,2,4013.6320337752427,0,0,No important warnings
5S050,118,Example5/temp/5S050/118,8582.295598,10110102000000400,8392.295597765671,True,True,True,9,8,2,3291.277028272488,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,119,Example5/temp/5S050/119,8566.165024,10110102000000200,8396.165024292523,True,True,True,9,6,2,4315.544266028627,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,120,Example5/temp/5D03/06,8562.295557,10110102000000100,8392.295556690757,True,True,True,9,6,2,3262.2456589261706,0,0,From NM_5D03_06: No important warnings
5S050,121,Example5/temp/5S050/121,8538.761917,10110102000000020,8368.76191685365,True,True,True,10,5,2,24170.955584154937,0,0,No important warnings
5S050,122,Example5/temp/5S050/122,8526.544300,10110102000000010,8366.544299551324,True,True,True,9,5,2,15.373956182752382,0,0,No important warnings
5S050,123,Example5/temp/5S050/123,10025.044440,10110102000000001,9875.044440232421,True,True,True,9,5,1,17.84203040542451,0,0,No important warnings
5S050,124,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,125,Example5/temp/5S050/125,8498.510459,10101002000000000,8348.510459410807,True,True,True,8,5,2,46.44796614942549,0,0,No important warnings
5S050,126,Example5/temp/5S050/126,8486.336096,10101112000000000,8316.336096470406,True,True,True,10,5,2,50.570434219465696,0,0,No important warnings
5S050,127,Example5/temp/5S050/127,8528.340869,10101100000000000,8378.340868945785,True,True,True,8,5,2,337.9276289747748,0,0,No important warnings
5S050,128,Example5/temp/5D04/07,8476.346090,10101102000000000,8316.34608975316,True,True,True,9,5,2,50.09065742008358,0,0,From NM_5D04_07: No important warnings
5S050,129,Example5/temp/5S050/129,8515.600341,10101102100000000,8345.60034078727,True,True,True,10,5,2,68.76756237573287,0,0,No important warnings
5S050,130,Example5/temp/5S050/130,8483.558173,10101102010000000,8313.558173486606,True,True,True,10,5,2,49.9513308083725,0,0,No important warnings
5S050,131,Example5/temp/5S050/131,8486.186164,10101102001000000,8316.186163793318,True,True,True,10,5,2,50.09395587891078,0,0,No important warnings
5S050,132,Example5/temp/5S050/132,8493.372469,10101102000100000,8343.372468868165,True,True,True,9,4,2,55.184912918394815,0,0,No important warnings
5S050,133,Example5/temp/5S050/133,8496.694126,10101102000010000,8346.694126315911,True,True,True,9,4,2,52.21234613216019,0,0,No important warnings
5S050,134,Example5/temp/5S050/134,8575.141884,10101102000001000,8415.141883613935,True,True,True,9,5,2,77296.33965076452,0,0,No important warnings
5S050,135,Example5/temp/5S050/135,8506.346322,10101102000000400,8316.34632218406,True,True,True,9,8,2,8139.799149589141,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,136,Example5/temp/5S050/136,8486.346131,10101102000000200,8316.346131064933,True,True,True,9,6,2,647.7310599791373,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,137,Example5/temp/5D03/07,8486.346329,10101102000000100,8316.346329427324,True,True,True,9,6,2,969.891685374553,0,0,From NM_5D03_07: No important warnings
5S050,138,Example5/temp/5S050/138,8567.922244,10101102000000020,8397.92224389883,True,True,True,10,5,2,625.3732530172264,0,0,No important warnings
5S050,139,Example5/temp/5S050/139,8627.199265,10101102000000010,8367.199264950603,False,True,True,9,5,2,89.26649093747862,0,0,No important warnings
5S050,140,Example5/temp/5S050/140,99999999.000000,10101102000000001,99999999,False,False,False,9,5,1,99999999,0,0,No important warnings
5S050,141,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,142,Example5/temp/5S050/142,8549.858575,10100012000000000,8399.8585749262,True,True,True,8,5,2,88329.24428639143,0,0,No important warnings
5S050,143,Example5/temp/5S050/143,8512.293722,10100000000000000,8382.2937224821,True,True,True,6,5,2,1066.459038855576,0,0,No important warnings
5S050,144,Example5/temp/5D04/08,8540.341998,10100002000000000,8400.341997864436,True,True,True,7,5,2,11076.777017039882,0,0,From NM_5D04_08: No important warnings
5S050,145,Example5/temp/5S050/145,8467.317100,10100002100000000,8317.317100102637,True,True,True,8,5,2,44.899226517632066,0,0,No important warnings
5S050,146,Example5/temp/5S050/146,8547.472715,10100002010000000,8397.4727152547,True,True,True,8,5,2,1838.43906406088,0,0,No important warnings
5S050,147,Example5/temp/5S050/147,8550.233313,10100002001000000,8400.233313420307,True,True,True,8,5,2,779.2742817635062,0,0,No important warnings
5S050,148,Example5/temp/5S050/148,8512.072066,10100002000100000,8382.072065688613,True,True,True,7,4,2,67.4369810639119,0,0,No important warnings
5S050,149,Example5/temp/5S050/149,8590.011875,10100002000010000,8460.011875253944,True,True,True,7,4,2,609.8770230218863,0,0,No important warnings
5S050,150,Example5/temp/5S050/150,8668.040348,10100002000001000,8428.040347830096,False,True,True,7,5,2,442.81626631514257,0,0,No important warnings
5S050,151,Example5/temp/5S050/151,8870.337610,10100002000000400,8400.33761043402,True,False,False,7,8,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,152,Example5/temp/5S050/152,8550.341965,10100002000000200,8400.34196538986,True,True,True,7,6,2,1807.6035833064234,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,153,Example5/temp/5D03/08,8850.337711,10100002000000100,8400.337711023012,True,False,False,7,6,2,99999999,0,0,From NM_5D03_08: No important warnings
5S050,154,Example5/temp/5S050/154,8546.796106,10100002000000020,8396.796105745498,True,True,True,8,5,2,38404721424.82747,0,0,No important warnings
5S050,155,Example5/temp/5S050/155,8510.567607,10100002000000010,8370.567607099578,True,True,True,7,5,2,83.95043214369073,0,0,No important warnings
5S050,156,Example5/temp/5S050/156,99999999.000000,10100002000000001,99999999,False,False,False,7,5,1,99999999,0,0,No important warnings
5S050,157,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,158,Example5/temp/5S050/158,8466.636324,10100110000000000,8316.636324473773,True,True,True,8,5,2,50.46892826062326,0,0,No important warnings
5S050,159,Example5/temp/5D04/09,8656.388120,10100112000000000,8396.388119976253,False,True,True,9,5,2,2174.9589621735595,0,0,From NM_5D04_09: No important warnings
5S050,160,Example5/temp/5S050/160,8565.340204,10100112100000000,8395.3402035405,True,True,True,10,5,2,7473.259327643562,0,0,No important warnings
5S050,161,Example5/temp/5S050/161,8563.474100,10100112010000000,8393.474099798095,True,True,True,10,5,2,1690.7898012102753,0,0,No important warnings
5S050,162,Example5/temp/5S050/162,8566.386730,10100112001000000,8396.386729765725,True,True,True,10,5,2,572.2958553381408,0,0,No important warnings
5S050,163,Example5/temp/5S050/163,8564.102296,10100112000100000,8414.102296375682,True,True,True,9,4,2,886.4561074490301,0,0,No important warnings
5S050,164,Example5/temp/5S050/164,8496.630167,10100112000010000,8346.630166845916,True,True,True,9,4,2,52.4872699482585,0,0,No important warnings
5S050,165,Example5/temp/5S050/165,8608.350184,10100112000001000,8448.350183641398,True,True,True,9,5,2,443.8877681259561,0,0,No important warnings
5S050,166,Example5/temp/5S050/166,8886.383935,10100112000000400,8396.383934727506,True,False,False,9,8,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,167,Example5/temp/5S050/167,8566.388265,10100112000000200,8396.388265266129,True,True,True,9,6,2,1462.8145033536073,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,168,Example5/temp/5D03/09,8566.383998,10100112000000100,8396.383997880632,True,True,True,9,6,2,37168.11310974934,0,0,From NM_5D03_09: No important warnings
5S050,169,Example5/temp/5S050/169,8637.670038,10100112000000020,8367.670037774125,False,True,True,10,5,2,24786.681315756814,0,0,No important warnings
5S050,170,Example5/temp/5S050/170,8654.461297,10100112000000010,8394.46129729106,False,True,True,9,5,2,37.938460402901136,0,0,No important warnings
5S050,171,Example5/temp/5S050/171,10178.994795,10100112000000001,10028.994795246053,True,True,True,9,5,1,12.217391455558474,0,0,No important warnings
5S050,172,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,173,Example5/temp/5S050/173,8497.023978,10100101000000000,8347.023978487912,True,True,True,8,5,2,5037.5149934784195,0,0,No important warnings
5S050,174,Example5/temp/5S050/174,8465.599224,10100100100000000,8315.599223567227,True,True,True,8,5,2,49.7644643763066,0,0,No important warnings
5S050,175,Example5/temp/5S050/175,8544.238070,10100100010000000,8394.238069664565,True,True,True,8,5,2,14095.306830564045,0,0,No important warnings
5S050,176,Example5/temp/5S050/176,8546.924002,10100100001000000,8396.924001578964,True,True,True,8,5,2,109073020.29375236,0,0,No important warnings
5S050,177,Example5/temp/5S050/177,8473.688705,10100100000100000,8343.688704988914,True,True,True,7,4,2,55.00364234798555,0,0,No important warnings
5S050,178,Example5/temp/5S050/178,8530.750542,10100100000010000,8400.750542225085,True,True,True,7,4,2,68.90376647867062,0,0,No important warnings
5S050,179,Example5/temp/5S050/179,8483.669735,10100100000001000,8343.669734747486,True,True,True,7,5,2,168.00499909518075,0,0,No important warnings
5S050,180,Example5/temp/5S050/180,8817.154545,10100100000000400,8347.154544967796,True,False,False,7,8,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,181,Example5/temp/5S050/181,8528.907546,10100100000000200,8378.907546424136,True,True,True,7,6,2,15809.992855885424,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,182,Example5/temp/5D03/10,8497.154531,10100100000000100,8347.154531381737,True,True,True,7,6,2,3288.078503006857,0,0,From NM_5D03_10: No important warnings
5S050,183,Example5/temp/5S050/183,8519.580683,10100100000000020,8369.580682927504,True,True,True,8,5,2,86073.89362183741,0,0,No important warnings
5S050,184,Example5/temp/5S050/184,8607.357296,10100100000000010,8367.357295903623,False,True,True,7,5,2,1474.0853046424504,0,0,No important warnings
5S050,185,Example5/temp/5S050/185,10175.210745,10100100000000001,10045.210744607304,True,True,True,7,5,1,12.15516306756288,0,0,No important warnings
5S050,186,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,187,Example5/temp/5D04/12,8555.820912,10100102100000000,8395.82091175767,True,True,True,9,5,2,1848894234.0876415,0,0,From NM_5D04_12: No important warnings
5S050,188,Example5/temp/5D04/13,8473.563190,10100102010000000,8313.563189822513,True,True,True,9,5,2,49.797738144184336,0,0,From NM_5D04_13: No important warnings
5S050,189,Example5/temp/5D04/14,8506.876281,10100102001000000,8346.876281290977,True,True,True,9,5,2,4834.090566772334,0,0,From NM_5D04_14: No important warnings
5S050,190,Example5/temp/5D04/15,8518.659563,10100102000100000,8378.659562910158,True,True,True,8,4,2,75.42586784233538,0,0,From NM_5D04_15: No important warnings
5S050,191,Example5/temp/5D04/16,8486.694562,10100102000010000,8346.694561862736,True,True,True,8,4,2,51.974844793499834,0,0,From NM_5D04_16: No important warnings
5S050,192,Example5/temp/5D04/17,8496.941229,10100102000001000,8346.941228874664,True,True,True,8,5,2,5027.607646821227,0,0,From NM_5D04_17: No important warnings
5S050,193,Example5/temp/5D02/18,8496.352055,10100102000000400,8316.352054527526,True,True,True,8,8,2,6233.474929014638,0,0,From NM_5D02_18: NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,194,Example5/temp/5D02/20,8583.135602,10100102000000200,8423.135602307337,True,True,True,8,6,2,460.3475570144232,0,0,From NM_5D02_20: NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,195,Example5/temp/5D02/19,8476.352055,10100102000000100,8316.352054527526,True,True,True,8,6,2,50.0064488808634,0,0,From NM_5D02_19: No important warnings
5S050,196,Example5/temp/5D04/21,8654.476309,10100102000000020,8394.476309099315,False,True,True,9,5,2,587848.0913587223,0,0,From NM_5D04_21: No important warnings
5S050,197,Example5/temp/5D04/22,8645.727942,10100102000000010,8395.7279416054,False,True,True,8,5,2,428954.7870279415,0,0,From NM_5D04_22: No important warnings
5S050,198,Example5/temp/5D04/23,99999999.000000,10100102000000001,99999999,False,False,False,8,5,1,99999999,0,0,From NM_5D04_23: No important warnings
5S050,199,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,200,Example5/temp/5S050/200,8563.933984,10100102110000000,8393.933984231517,True,True,True,10,5,2,3997.092865287817,0,0,No important warnings
5S050,201,Example5/temp/5S050/201,99999999.000000,10100102101000000,99999999,False,False,False,10,5,2,99999999,0,0,No important warnings
5S050,202,Example5/temp/5S050/202,8627.060393,10100102100100000,8377.060392917492,False,True,True,9,4,2,75.1351771556828,0,0,No important warnings
5S050,203,Example5/temp/5S050/203,8649.097990,10100102100010000,8499.097990444303,True,True,True,9,4,2,67.25594686917879,0,0,No important warnings
5S050,204,Example5/temp/5S050/204,8505.617216,10100102100001000,8345.617216354654,True,True,True,9,5,2,68.57723331527922,0,0,No important warnings
5S050,205,Example5/temp/5S050/205,8505.299745,10100102100000400,8315.299745354894,True,True,True,9,8,2,3980.0838039877044,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,206,Example5/temp/5S050/206,8565.820930,10100102100000200,8395.820929557622,True,True,True,9,6,2,5623.00250845566,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,207,Example5/temp/5D03/12,8485.299762,10100102100000100,8315.299761543032,True,True,True,9,6,2,2207.1030647084367,0,0,From NM_5D03_12: No important warnings
5S050,208,Example5/temp/5S050/208,99999999.000000,10100102100000020,99999999,False,False,False,10,5,2,99999999,0,0,No important warnings
5S050,209,Example5/temp/5S050/209,8511.057226,10100102100000010,8351.057226458506,True,True,True,9,5,2,745213.4925093706,0,0,No important warnings
5S050,210,Example5/temp/5S050/210,99999999.000000,10100102100000001,99999999,False,False,False,9,5,1,99999999,0,0,No important warnings
5S050,211,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,212,Example5/temp/5S050/212,8483.293067,10100102011000000,8313.293067307857,True,True,True,10,5,2,49.77114625798919,0,0,No important warnings
5S050,213,Example5/temp/5S050/213,8490.379491,10100102010100000,8340.3794905115,True,True,True,9,4,2,55.0874607916059,0,0,No important warnings
5S050,214,Example5/temp/5S050/214,8493.879554,10100102010010000,8343.879553607907,True,True,True,9,4,2,51.77728332578213,0,0,No important warnings
5S050,215,Example5/temp/5S050/215,8503.968715,10100102010001000,8343.968715086823,True,True,True,9,5,2,4975.377971880862,0,0,No important warnings
5S050,216,Example5/temp/5S050/216,8503.563245,10100102010000400,8313.56324524779,True,True,True,9,8,2,5184.541627382075,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,217,Example5/temp/5S050/217,8483.563139,10100102010000200,8313.563138565978,True,True,True,9,6,2,6678.931457560497,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,218,Example5/temp/5D03/13,8483.563264,10100102010000100,8313.563263886217,True,True,True,9,6,2,420.4677557053261,0,0,From NM_5D03_13: No important warnings
5S050,219,Example5/temp/5S050/219,8536.286793,10100102010000020,8366.286793164993,True,True,True,10,5,2,5880.008042928813,0,0,No important warnings
5S050,220,Example5/temp/5S050/220,8552.692529,10100102010000010,8392.692528668205,True,True,True,9,5,2,806.162134952164,0,0,No important warnings
5S050,221,Example5/temp/5S050/221,99999999.000000,10100102010000001,99999999,False,False,False,9,5,1,99999999,0,0,No important warnings
5S050,222,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,223,Example5/temp/5S050/223,8565.019184,10100102001100000,8415.019183537797,True,True,True,9,4,2,38491.92730412688,0,0,No important warnings
5S050,224,Example5/temp/5S050/224,8496.327109,10100102001010000,8346.327109096259,True,True,True,9,4,2,51.90910720851142,0,0,No important warnings
5S050,225,Example5/temp/5S050/225,8506.876240,10100102001001000,8346.87624028845,True,True,True,9,5,2,68.89695030780415,0,0,No important warnings
5S050,226,Example5/temp/5S050/226,8506.192490,10100102001000400,8316.192489542658,True,True,True,9,8,2,5318.240686662108,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,227,Example5/temp/5S050/227,8516.876247,10100102001000200,8346.876247195938,True,True,True,9,6,2,6259.12399839939,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,228,Example5/temp/5D03/14,8486.192436,10100102001000100,8316.192436083054,True,True,True,9,6,2,269.6956743507263,0,0,From NM_5D03_14: No important warnings
5S050,229,Example5/temp/5S050/229,8639.412999,10100102001000020,8369.412999271184,False,True,True,10,5,2,14098.861801118155,0,0,No important warnings
5S050,230,Example5/temp/5S050/230,8627.189447,10100102001000010,8367.189446928181,False,True,True,9,5,2,1173.1574248169786,0,0,No important warnings
5S050,231,Example5/temp/5S050/231,99999999.000000,10100102001000001,99999999,False,False,False,9,5,1,99999999,0,0,No important warnings
5S050,232,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,233,Example5/temp/5S050/233,8530.529749,10100102000110000,8400.529748595292,True,True,True,8,3,2,68.9486577621168,0,0,No important warnings
5S050,234,Example5/temp/5S050/234,8518.664059,10100102000101000,8378.66405904148,True,True,True,8,4,2,75.3113668470296,0,0,No important warnings
5S050,235,Example5/temp/5S050/235,8885.208370,10100102000100400,8415.20837028495,True,False,False,8,7,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,236,Example5/temp/5S050/236,8528.655721,10100102000100200,8378.655720721905,True,True,True,8,5,2,75.58905154778078,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,237,Example5/temp/5D03/15,8565.208370,10100102000100100,8415.20837028495,True,True,True,8,5,2,2939081.839426932,0,0,From NM_5D03_15: No important warnings
5S050,238,Example5/temp/5S050/238,8544.495117,10100102000100020,8394.495117063669,True,True,True,9,4,2,9115.7592159764,0,0,No important warnings
5S050,239,Example5/temp/5S050/239,8621.672424,10100102000100010,8381.672423520384,False,True,True,8,4,2,449.56990324803456,0,0,No important warnings
5S050,240,Example5/temp/5S050/240,99999999.000000,10100102000100001,99999999,False,False,False,8,4,1,99999999,0,0,No important warnings
5S050,241,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,242,Example5/temp/5S050/242,8540.498310,10100102000011000,8400.49831022973,True,True,True,8,4,2,68.8497077224061,0,0,No important warnings
5S050,243,Example5/temp/5D01/18,8516.695305,10100102000010400,8346.69530477248,True,True,True,8,7,2,16847.11250318191,0,0,From NM_5D01_18: NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,244,Example5/temp/5D01/20,8496.694568,10100102000010200,8346.694568271963,True,True,True,8,5,2,3659.1892759986404,0,0,From NM_5D01_20: NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,245,Example5/temp/5D01/19,8496.695305,10100102000010100,8346.69530477248,True,True,True,8,5,2,327.56517066285767,0,0,From NM_5D01_19: No important warnings
5S050,246,Example5/temp/5S050/246,8690.276298,10100102000010020,8440.276297862785,False,True,True,9,4,2,14.794198838981984,0,0,No important warnings
5S050,247,Example5/temp/5S050/247,8635.783988,10100102000010010,8395.7839879315,False,True,True,8,4,2,31.76301219538951,0,0,No important warnings
5S050,248,Example5/temp/5S050/248,10174.435338,10100102000010001,10044.435338196508,True,True,True,8,4,1,12.201678120104896,0,0,No important warnings
5S050,249,Example5/temp/5D03/20,8466.351815,10100102000000000,8316.351814971986,True,True,True,8,5,2,49.92395816753379,0,0,From NM_5D03_20: No important warnings
5S050,250,Example5/temp/5S050/250,8526.941670,10100102000001400,8346.941669957865,True,True,True,8,8,2,1412.8615947269438,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,251,Example5/temp/5S050/251,8506.941234,10100102000001200,8346.941234471067,True,True,True,8,6,2,2649.956198124726,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S050,252,Example5/temp/5D03/17,8506.941670,10100102000001100,8346.941669957865,True,True,True,8,6,2,3413.329071320439,0,0,From NM_5D03_17: No important warnings
5S050,253,Example5/temp/5S050/253,8600.186003,10100102000001020,8440.186003108924,True,True,True,9,5,2,14.63576144256681,0,0,No important warnings
