Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
5D05,22,C:\Users\jcraig\pydarwin\Example5\temp\5D05\22,9172.375894,10101102010101010,8912.375893949951,False,True,True,10,4,2,3937.695111555163,0,0,No important warnings
5D05,21,C:\Users\jcraig\pydarwin\Example5\temp\5D05\21,9184.296074,10101102010101020,8914.296073514603,False,True,True,11,4,2,327.6933616572863,0,0,No important warnings
5D06,01,C:\Users\jcraig\pydarwin\Example5\temp\5D06\01,99999999.000000,20101002010101000,99999999,False,False,False,11,4,2,99999999,0,0,No important warnings
5D06,04,C:\Users\jcraig\pydarwin\Example5\temp\5D06\04,8812.095736,10001002010101000,8672.095736102476,True,True,True,9,3,2,41.99747387937726,0,0,No important warnings
5D06,02,C:\Users\jcraig\pydarwin\Example5\temp\5D06\02,9550.565886,00101002010101000,9420.565885696176,True,True,True,7,4,2,554.8415367499986,0,0,No important warnings
5D06,07,C:\Users\jcraig\pydarwin\Example5\temp\5D04\10,8704.681491,10100002010101000,8564.681491251746,True,True,True,8,4,2,54.50750005271106,0,0,From NM_5D04_10: No important warnings
5D06,08,C:\Users\jcraig\pydarwin\Example5\temp\5D04\42,8722.264205,10101102010101000,8562.264204572662,True,True,True,10,4,2,58.52582728646567,0,0,From NM_5D04_42: No important warnings
5D06,03,C:\Users\jcraig\pydarwin\Example5\temp\5D06\03,8723.017586,11101002010101000,8563.017586195505,True,True,True,10,4,2,1.0,0,0,No important warnings
5D06,10,C:\Users\jcraig\pydarwin\Example5\temp\5D04\07,8911.621229,10101000010101000,8771.621228896647,True,True,True,8,4,2,40.74178659421097,0,0,From NM_5D04_07: No important warnings
5D06,11,C:\Users\jcraig\pydarwin\Example5\temp\5D05\08,8713.045868,10101002010101000,8563.045867980873,True,True,True,9,4,2,55.23813990917153,0,0,From NM_5D05_08: No important warnings
5D06,05,C:\Users\jcraig\pydarwin\Example5\temp\5D06\05,8835.903334,10121002010101000,8675.90333448558,True,True,True,10,4,2,1.0,0,0,No important warnings
5D06,06,C:\Users\jcraig\pydarwin\Example5\temp\5D06\06,8930.586653,10111002010101000,8770.586653192799,True,True,True,10,4,2,40.775813762674964,0,0,No important warnings
5D06,09,C:\Users\jcraig\pydarwin\Example5\temp\5D06\09,8831.613029,10101012010101000,8671.613028580005,True,True,True,10,4,2,68.13378720086067,0,0,No important warnings
5D06,13,C:\Users\jcraig\pydarwin\Example5\temp\5D06\13,8714.414792,10101002000101000,8574.414791692012,True,True,True,8,4,2,56.57437869815721,0,0,No important warnings
5D06,14,C:\Users\jcraig\pydarwin\Example5\temp\5D06\14,8722.954542,10101002011101000,8562.954541814504,True,True,True,10,4,2,55.236713400828684,0,0,No important warnings
5D06,12,C:\Users\jcraig\pydarwin\Example5\temp\5D06\12,8733.471875,10101002110101000,8573.471874714834,True,True,True,10,4,2,56.5585849008122,0,0,No important warnings
5D06,16,C:\Users\jcraig\pydarwin\Example5\temp\5D06\16,8824.790056,10101002010111000,8684.790055773328,True,True,True,9,3,2,50.1491719988716,0,0,No important warnings
5D06,19,C:\Users\jcraig\pydarwin\Example5\temp\5D04\31,8723.045868,10101002010101200,8563.045867980873,True,True,True,9,5,2,331497.6753659828,0,0,From NM_5D04_31: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D06,17,C:\Users\jcraig\pydarwin\Example5\temp\5D06\17,8713.045826,10101002010100000,8563.045826204363,True,True,True,9,4,2,55.08126456909008,0,0,No important warnings
5D06,15,C:\Users\jcraig\pydarwin\Example5\temp\5D06\15,8723.055690,10101002010001000,8563.055689660845,True,True,True,9,5,2,2116.227045748451,0,0,No important warnings
5D06,18,C:\Users\jcraig\pydarwin\Example5\temp\5D06\18,8864.631980,10101002010101400,8684.631980443552,True,True,True,9,7,2,50.19743771852342,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D06,20,C:\Users\jcraig\pydarwin\Example5\temp\5D06\20,8844.631980,10101002010101100,8684.631980443552,True,True,True,9,5,2,50.19743771852297,0,0,No important warnings
5D06,21,C:\Users\jcraig\pydarwin\Example5\temp\5D06\21,9075.614746,10101002010101020,8915.614745959947,True,True,True,10,4,2,127809.75835514808,0,0,No important warnings
5D06,22,C:\Users\jcraig\pydarwin\Example5\temp\5D06\22,9063.691505,10101002010101010,8913.691505404662,True,True,True,9,4,2,83.67779813001279,0,0,No important warnings
5D06,23,C:\Users\jcraig\pydarwin\Example5\temp\5D06\23,10896.871715,10101002010101001,10756.87171462446,True,True,True,9,4,1,10.365588206397588,0,0,No important warnings
5D07,03,C:\Users\jcraig\pydarwin\Example5\temp\5D03\10,8833.732324,11100002010101000,8683.732324184513,True,True,True,9,4,2,55.03051373672837,0,0,From NM_5D03_10: No important warnings
5D07,01,C:\Users\jcraig\pydarwin\Example5\temp\5D07\01,99999999.000000,20100002010101000,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5D07,02,C:\Users\jcraig\pydarwin\Example5\temp\5D07\02,9541.282014,00100002010101000,9421.282014074279,True,True,True,6,4,2,571.9651476493075,0,0,No important warnings
5D07,07,C:\Users\jcraig\pydarwin\Example5\temp\5D05\08,8713.045868,10101002010101000,8563.045867980873,True,True,True,9,4,2,55.23813990917153,0,0,From NM_5D05_08: No important warnings
5D07,08,C:\Users\jcraig\pydarwin\Example5\temp\5D05\07,8714.055820,10100102010101000,8564.055819821126,True,True,True,9,4,2,57.77207364050584,0,0,From NM_5D05_07: No important warnings
5D07,04,C:\Users\jcraig\pydarwin\Example5\temp\5D07\04,8902.631868,10000002010101000,8772.631868332392,True,True,True,8,3,2,40.65526345251488,0,0,No important warnings
5D07,10,C:\Users\jcraig\pydarwin\Example5\temp\5D03\03,8694.768060,10100000010101000,8564.768059658225,True,True,True,7,4,2,54.69796224111643,0,0,From NM_5D03_03: No important warnings
5D07,11,C:\Users\jcraig\pydarwin\Example5\temp\5D04\10,8704.681491,10100002010101000,8564.681491251746,True,True,True,8,4,2,54.50750005271106,0,0,From NM_5D04_10: No important warnings
5D07,05,C:\Users\jcraig\pydarwin\Example5\temp\5D07\05,8829.390132,10120002010101000,8679.390131860697,True,True,True,9,4,2,1111.181178280375,0,0,No important warnings
5D07,06,C:\Users\jcraig\pydarwin\Example5\temp\5D07\06,8835.346371,10110002010101000,8685.346371462027,True,True,True,9,4,2,50.27728065836371,0,0,No important warnings
5D07,09,C:\Users\jcraig\pydarwin\Example5\temp\5D07\09,8829.901226,10100012010101000,8679.901226308892,True,True,True,9,4,2,66981.12794805746,0,0,No important warnings
5D07,13,C:\Users\jcraig\pydarwin\Example5\temp\5D07\13,8695.597334,10100002000101000,8565.5973336368,True,True,True,7,4,2,54.71566012540177,0,0,No important warnings
5D07,12,C:\Users\jcraig\pydarwin\Example5\temp\5D07\12,8725.109011,10100002110101000,8575.109010759508,True,True,True,9,4,2,55.9053337344562,0,0,No important warnings
5D07,16,C:\Users\jcraig\pydarwin\Example5\temp\5D07\16,8816.488905,10100002010111000,8686.48890452279,True,True,True,8,3,2,49.532918012497085,0,0,No important warnings
5D07,14,C:\Users\jcraig\pydarwin\Example5\temp\5D07\14,8823.174012,10100002011101000,8673.174011999048,True,True,True,9,4,2,7969.478438126742,0,0,No important warnings
5D07,17,C:\Users\jcraig\pydarwin\Example5\temp\5D07\17,8715.138457,10100002010100000,8575.138456526971,True,True,True,8,4,2,55.88226662701115,0,0,No important warnings
5D07,15,C:\Users\jcraig\pydarwin\Example5\temp\5D07\15,8714.691039,10100002010001000,8564.691039436297,True,True,True,8,5,2,14585.578177412424,0,0,No important warnings
5D07,19,C:\Users\jcraig\pydarwin\Example5\temp\5D07\19,8714.681491,10100002010101200,8564.681491251746,True,True,True,8,5,2,1052.2635553983507,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D07,18,C:\Users\jcraig\pydarwin\Example5\temp\5D07\18,8734.678768,10100002010101400,8564.678767581188,True,True,True,8,7,2,79.32062632537178,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D07,23,C:\Users\jcraig\pydarwin\Example5\temp\5D07\23,10887.229280,10100002010101001,10757.229280000001,True,True,True,8,4,1,10.267241516347633,0,0,No important warnings
5D07,20,C:\Users\jcraig\pydarwin\Example5\temp\5D07\20,8714.678768,10100002010101100,8564.678767581188,True,True,True,8,5,2,54.69642503633647,0,0,No important warnings
5D07,21,C:\Users\jcraig\pydarwin\Example5\temp\5D07\21,9166.519365,10100002010101020,8916.519365136332,False,True,True,9,4,2,291.26414585785443,0,0,No important warnings
5D07,22,C:\Users\jcraig\pydarwin\Example5\temp\5D07\22,9229.351629,10100002010101010,8989.351629375833,False,True,True,8,4,2,14.014157990754244,0,0,No important warnings
5D08,01,C:\Users\jcraig\pydarwin\Example5\temp\5D04\01,99999999.000000,20100000010101000,99999999,False,False,False,9,4,2,99999999,0,0,From NM_5D04_01: No important warnings
5D08,02,C:\Users\jcraig\pydarwin\Example5\temp\5D04\02,9531.404518,00100000010101000,9421.404518177429,True,True,True,5,4,2,540.9216459135806,0,0,From NM_5D04_02: No important warnings
5D08,03,C:\Users\jcraig\pydarwin\Example5\temp\5D02\08,8701.788377,11100000010101000,8561.788377431621,True,True,True,8,4,2,65.28215731565211,0,0,From NM_5D02_08: No important warnings
5D08,04,C:\Users\jcraig\pydarwin\Example5\temp\5D04\04,8793.432176,10000000010101000,8673.432175712616,True,True,True,7,3,2,42.2541515653032,0,0,From NM_5D04_04: No important warnings
5D08,05,C:\Users\jcraig\pydarwin\Example5\temp\5D04\05,8819.545409,10120000010101000,8679.545408683343,True,True,True,8,4,2,27935.24388462589,0,0,From NM_5D04_05: No important warnings
5D08,06,C:\Users\jcraig\pydarwin\Example5\temp\5D04\06,8911.812470,10110000010101000,8771.812470343506,True,True,True,8,4,2,40.753350913912975,0,0,From NM_5D04_06: No important warnings
5D08,07,C:\Users\jcraig\pydarwin\Example5\temp\5D04\07,8911.621229,10101000010101000,8771.621228896647,True,True,True,8,4,2,40.74178659421097,0,0,From NM_5D04_07: No important warnings
5D08,08,C:\Users\jcraig\pydarwin\Example5\temp\5D02\03,8704.142741,10100100010101000,8564.142740956851,True,True,True,8,4,2,57.7839768740246,0,0,From NM_5D02_03: No important warnings
5D08,09,C:\Users\jcraig\pydarwin\Example5\temp\5D04\09,8812.971205,10100010010101000,8672.971205394302,True,True,True,8,4,2,411.32122693392,0,0,From NM_5D04_09: No important warnings
5D08,10,C:\Users\jcraig\pydarwin\Example5\temp\5D04\10,8704.681491,10100002010101000,8564.681491251746,True,True,True,8,4,2,54.50750005271106,0,0,From NM_5D04_10: No important warnings
5D08,11,C:\Users\jcraig\pydarwin\Example5\temp\5D04\11,8807.468531,10100001010101000,8667.468531349092,True,True,True,8,4,2,51.949205645069625,0,0,From NM_5D04_11: No important warnings
5D08,12,C:\Users\jcraig\pydarwin\Example5\temp\5D04\12,8715.180221,10100000110101000,8575.18022117035,True,True,True,8,4,2,55.93545822855319,0,0,From NM_5D04_12: No important warnings
5D08,13,C:\Users\jcraig\pydarwin\Example5\temp\5D04\13,8696.083300,10100000000101000,8576.083299581253,True,True,True,6,4,2,56.00608236904913,0,0,From NM_5D04_13: No important warnings
5D08,14,C:\Users\jcraig\pydarwin\Example5\temp\5D04\14,8813.289377,10100000011101000,8673.289377457684,True,True,True,8,4,2,343.57148278483965,0,0,From NM_5D04_14: No important warnings
5D08,15,C:\Users\jcraig\pydarwin\Example5\temp\5D04\15,8704.777428,10100000010001000,8564.77742823108,True,True,True,7,5,2,223.56114984955732,0,0,From NM_5D04_15: No important warnings
5D08,16,C:\Users\jcraig\pydarwin\Example5\temp\5D04\16,8813.725314,10100000010111000,8693.725314049416,True,True,True,7,3,2,50.665924321621446,0,0,From NM_5D04_16: No important warnings
5D08,17,C:\Users\jcraig\pydarwin\Example5\temp\5D04\17,8705.216590,10100000010100000,8575.21658981708,True,True,True,7,4,2,55.84343837864254,0,0,From NM_5D04_17: No important warnings
5D08,18,C:\Users\jcraig\pydarwin\Example5\temp\5D04\18,8846.458244,10100000010101400,8686.458243567862,True,True,True,7,7,2,49.19243392771222,0,0,From NM_5D04_18: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D08,19,C:\Users\jcraig\pydarwin\Example5\temp\5D04\19,8704.768060,10100000010101200,8564.768059658225,True,True,True,7,5,2,2232.753870766966,0,0,From NM_5D04_19: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D08,20,C:\Users\jcraig\pydarwin\Example5\temp\5D04\20,8826.458244,10100000010101100,8686.458243567862,True,True,True,7,5,2,49.19243392771261,0,0,From NM_5D04_20: No important warnings
5D08,21,C:\Users\jcraig\pydarwin\Example5\temp\5D04\21,9059.222496,10100000010101020,8919.222496498494,True,True,True,8,4,2,32.62533431220186,0,0,From NM_5D04_21: No important warnings
5D08,22,C:\Users\jcraig\pydarwin\Example5\temp\5D04\22,9119.459474,10100000010101010,8989.459474155436,True,True,True,7,4,2,93.4041042137479,0,0,From NM_5D04_22: No important warnings
5D08,23,C:\Users\jcraig\pydarwin\Example5\temp\5D04\23,10891.180142,10100000010101001,10771.1801424745,True,True,True,7,4,1,45.369924791936846,0,0,From NM_5D04_23: No important warnings
5S090,001,C:\Users\jcraig\pydarwin\Example5\temp\5D03\03,8694.768060,10100000010101000,8564.768059658225,True,True,True,7,4,2,54.69796224111643,0,0,From NM_5D03_03: No important warnings
5S090,002,C:\Users\jcraig\pydarwin\Example5\temp\5D04\01,99999999.000000,20100000010101000,99999999,False,False,False,9,4,2,99999999,0,0,From NM_5D04_01: No important warnings
5S090,003,C:\Users\jcraig\pydarwin\Example5\temp\5D03\01,99999999.000000,21100000010101000,99999999,False,False,False,10,4,2,99999999,0,0,From NM_5D03_01: No important warnings
5S090,006,C:\Users\jcraig\pydarwin\Example5\temp\5S090\006,99999999.000000,20110000010101000,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5S090,007,C:\Users\jcraig\pydarwin\Example5\temp\5S090\007,99999999.000000,20101000010101000,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5S090,004,C:\Users\jcraig\pydarwin\Example5\temp\5S090\004,99999999.000000,20000000010101000,99999999,False,False,False,9,3,2,99999999,0,0,No important warnings
5S090,010,C:\Users\jcraig\pydarwin\Example5\temp\5D07\01,99999999.000000,20100002010101000,99999999,False,False,False,10,4,2,99999999,0,0,From NM_5D07_01: No important warnings
5S090,005,C:\Users\jcraig\pydarwin\Example5\temp\5S090\005,99999999.000000,20120000010101000,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5S090,008,C:\Users\jcraig\pydarwin\Example5\temp\5S090\008,99999999.000000,20100100010101000,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5S090,009,C:\Users\jcraig\pydarwin\Example5\temp\5S090\009,99999999.000000,20100010010101000,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5S090,012,C:\Users\jcraig\pydarwin\Example5\temp\5S090\012,99999999.000000,20100000110101000,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5S090,011,C:\Users\jcraig\pydarwin\Example5\temp\5S090\011,99999999.000000,20100001010101000,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5S090,013,C:\Users\jcraig\pydarwin\Example5\temp\5S090\013,99999999.000000,20100000000101000,99999999,False,False,False,8,4,2,99999999,0,0,No important warnings
5S090,014,C:\Users\jcraig\pydarwin\Example5\temp\5S090\014,99999999.000000,20100000011101000,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5S090,016,C:\Users\jcraig\pydarwin\Example5\temp\5S090\016,99999999.000000,20100000010111000,99999999,False,False,False,9,3,2,99999999,0,0,No important warnings
5S090,015,C:\Users\jcraig\pydarwin\Example5\temp\5S090\015,99999999.000000,20100000010001000,99999999,False,False,False,9,5,2,99999999,0,0,No important warnings
5S090,017,C:\Users\jcraig\pydarwin\Example5\temp\5S090\017,99999999.000000,20100000010100000,99999999,False,False,False,9,4,2,99999999,0,0,No important warnings
5S090,018,C:\Users\jcraig\pydarwin\Example5\temp\5S090\018,99999999.000000,20100000010101400,99999999,False,False,False,9,7,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S090,019,C:\Users\jcraig\pydarwin\Example5\temp\5S090\019,99999999.000000,20100000010101200,99999999,False,False,False,9,5,2,99999999,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S090,020,C:\Users\jcraig\pydarwin\Example5\temp\5S090\020,99999999.000000,20100000010101100,99999999,False,False,False,9,5,2,99999999,0,0,No important warnings
5S090,024,C:\Users\jcraig\pydarwin\Example5\temp\5D03\03,8694.768060,10100000010101000,8564.768059658225,True,True,True,7,4,2,54.69796224111643,0,0,From NM_5D03_03: No important warnings
5S090,025,C:\Users\jcraig\pydarwin\Example5\temp\5D03\02,9531.404528,01100000010101000,9421.404518177429,True,True,True,5,4,2,540.9216459135806,0,0,From NM_5D03_02: No important warnings
5S090,021,C:\Users\jcraig\pydarwin\Example5\temp\5S090\021,99999999.000000,20100000010101020,99999999,False,False,False,10,4,2,99999999,0,0,No important warnings
5S090,022,C:\Users\jcraig\pydarwin\Example5\temp\5S090\022,99999999.000000,20100000010101010,99999999,False,False,False,9,4,2,99999999,0,0,No important warnings
5S090,023,C:\Users\jcraig\pydarwin\Example5\temp\5S090\023,99999999.000000,20100000010101001,99999999,False,False,False,9,4,1,99999999,0,0,No important warnings
5S090,026,C:\Users\jcraig\pydarwin\Example5\temp\5S090\026,9521.606424,00000000010101000,9421.60642357934,True,True,True,5,3,2,987.9934020643569,0,0,No important warnings
5S090,028,C:\Users\jcraig\pydarwin\Example5\temp\5S090\028,9540.212096,00110000010101000,9420.212095801962,True,True,True,6,4,2,847.166784105138,0,0,No important warnings
5S090,029,C:\Users\jcraig\pydarwin\Example5\temp\5S090\029,9540.687289,00101000010101000,9420.687289309039,True,True,True,6,4,2,538.144450143716,0,0,No important warnings
5S090,032,C:\Users\jcraig\pydarwin\Example5\temp\5D07\02,9541.282014,00100002010101000,9421.282014074279,True,True,True,6,4,2,571.9651476493075,0,0,From NM_5D07_02: No important warnings
5S090,027,C:\Users\jcraig\pydarwin\Example5\temp\5S090\027,9540.688882,00120000010101000,9420.68888237289,True,True,True,6,4,2,12229.398551447397,0,0,No important warnings
5S090,030,C:\Users\jcraig\pydarwin\Example5\temp\5S090\030,9540.313838,00100100010101000,9420.313837740034,True,True,True,6,4,2,540.84507082317,0,0,No important warnings
5S090,031,C:\Users\jcraig\pydarwin\Example5\temp\5S090\031,9541.253711,00100010010101000,9421.253711166219,True,True,True,6,4,2,639.8195414229232,0,0,No important warnings
5S090,034,C:\Users\jcraig\pydarwin\Example5\temp\5S090\034,9541.189980,00100000110101000,9421.189980313851,True,True,True,6,4,2,524.8869084266502,0,0,No important warnings
5S090,035,C:\Users\jcraig\pydarwin\Example5\temp\5S090\035,9521.962263,00100000000101000,9421.962262655412,True,True,True,4,4,2,558.6190285792985,0,0,No important warnings
5S090,033,C:\Users\jcraig\pydarwin\Example5\temp\5S090\033,9541.107128,00100001010101000,9421.107128009186,True,True,True,6,4,2,583.0596763540142,0,0,No important warnings
5S090,038,C:\Users\jcraig\pydarwin\Example5\temp\5S090\038,9579.233249,00100000010111000,9479.233248947052,True,True,True,5,3,2,294.02948180772665,0,0,No important warnings
5S090,036,C:\Users\jcraig\pydarwin\Example5\temp\5S090\036,9541.355298,00100000011101000,9421.355297564694,True,True,True,6,4,2,650.6525170677833,0,0,No important warnings
5S090,039,C:\Users\jcraig\pydarwin\Example5\temp\5S090\039,9531.402214,00100000010100000,9421.402214242706,True,True,True,5,4,2,632.9549562234401,0,0,No important warnings
5S090,037,C:\Users\jcraig\pydarwin\Example5\temp\5S090\037,9541.407831,00100000010001000,9421.407830859174,True,True,True,5,5,2,1103.12420463228,0,0,No important warnings
5S090,040,C:\Users\jcraig\pydarwin\Example5\temp\5S090\040,9561.497414,00100000010101400,9421.497413577847,True,True,True,5,7,2,14529.200732632431,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S090,041,C:\Users\jcraig\pydarwin\Example5\temp\5S090\041,9541.404518,00100000010101200,9421.404518177429,True,True,True,5,5,2,1275.8243790923893,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S090,042,C:\Users\jcraig\pydarwin\Example5\temp\5S090\042,9541.497414,00100000010101100,9421.497413577847,True,True,True,5,5,2,3403.203125423179,0,0,No important warnings
5S090,046,C:\Users\jcraig\pydarwin\Example5\temp\5D03\03,8694.768060,10100000010101000,8564.768059658225,True,True,True,7,4,2,54.69796224111643,0,0,From NM_5D03_03: No important warnings
5S090,047,C:\Users\jcraig\pydarwin\Example5\temp\5D03\04,8800.718264,11000000010101000,8670.718263535367,True,True,True,8,3,2,43.58691340538493,0,0,From NM_5D03_04: No important warnings
5S090,048,C:\Users\jcraig\pydarwin\Example5\temp\5D03\05,8827.773932,11120000010101000,8677.77393180018,True,True,True,9,4,2,2978.9815131457444,0,0,From NM_5D03_05: No important warnings
5S090,049,C:\Users\jcraig\pydarwin\Example5\temp\5D03\06,8833.262124,11110000010101000,8683.262124121467,True,True,True,9,4,2,55.1707144739319,0,0,From NM_5D03_06: No important warnings
5S090,050,C:\Users\jcraig\pydarwin\Example5\temp\5D03\07,8832.193383,11101000010101000,8682.193383349373,True,True,True,9,4,2,55.82973881501119,0,0,From NM_5D03_07: No important warnings
5S090,051,C:\Users\jcraig\pydarwin\Example5\temp\5D01\17,8711.068192,11100100010101000,8561.068192465957,True,True,True,9,4,2,69.31757709049562,0,0,From NM_5D01_17: No important warnings
5S090,052,C:\Users\jcraig\pydarwin\Example5\temp\5D03\09,8721.142414,11100010010101000,8571.142414210499,True,True,True,9,4,2,62.880081952507176,0,0,From NM_5D03_09: No important warnings
5S090,053,C:\Users\jcraig\pydarwin\Example5\temp\5D03\10,8833.732324,11100002010101000,8683.732324184513,True,True,True,9,4,2,55.03051373672837,0,0,From NM_5D03_10: No important warnings
5S090,054,C:\Users\jcraig\pydarwin\Example5\temp\5D03\11,8815.878877,11100001010101000,8665.878876517918,True,True,True,9,4,2,59.58428985375935,0,0,From NM_5D03_11: No important warnings
5S090,055,C:\Users\jcraig\pydarwin\Example5\temp\5D03\12,8722.997579,11100000110101000,8572.997579034753,True,True,True,9,4,2,65.00816188128535,0,0,From NM_5D03_12: No important warnings
5S090,056,C:\Users\jcraig\pydarwin\Example5\temp\5D03\13,8816.236846,11100000000101000,8686.236846024269,True,True,True,7,4,2,55.49406323092104,0,0,From NM_5D03_13: No important warnings
5S090,057,C:\Users\jcraig\pydarwin\Example5\temp\5D03\14,8828.298215,11100000011101000,8678.29821499769,True,True,True,9,4,2,427.56300358745335,0,0,From NM_5D03_14: No important warnings
5S090,058,C:\Users\jcraig\pydarwin\Example5\temp\5D03\15,8711.797640,11100000010001000,8561.797640204919,True,True,True,8,5,2,46831.36568282015,0,0,From NM_5D03_15: No important warnings
5S090,059,C:\Users\jcraig\pydarwin\Example5\temp\5D03\16,8821.693763,11100000010111000,8691.693763339064,True,True,True,8,3,2,56.0860957323337,0,0,From NM_5D03_16: No important warnings
5S090,060,C:\Users\jcraig\pydarwin\Example5\temp\5D01\08,8713.031619,11100000010100000,8573.03161892713,True,True,True,8,4,2,65.364742327578,0,0,From NM_5D01_08: No important warnings
5S090,061,C:\Users\jcraig\pydarwin\Example5\temp\5D03\18,8853.830496,11100000010101400,8683.830495974664,True,True,True,8,7,2,74.5910618077238,0,0,From NM_5D03_18: NON-FIXED OMEGA NON-FIXED PARAMETER 
5S090,062,C:\Users\jcraig\pydarwin\Example5\temp\5D03\19,8711.788377,11100000010101200,8561.788377431621,True,True,True,8,5,2,10661.449792244934,0,0,From NM_5D03_19: NON-FIXED OMEGA NON-FIXED PARAMETER 
5S090,063,C:\Users\jcraig\pydarwin\Example5\temp\5D03\20,8833.830496,11100000010101100,8683.830495974664,True,True,True,8,5,2,55.14919400074674,0,0,From NM_5D03_20: No important warnings
5S090,064,C:\Users\jcraig\pydarwin\Example5\temp\5D03\21,9238.147777,11100000010101020,8988.147777495027,False,True,True,9,4,2,103.41177975589949,0,0,From NM_5D03_21: No important warnings
5S090,065,C:\Users\jcraig\pydarwin\Example5\temp\5D03\22,9224.351649,11100000010101010,8984.35164895842,False,True,True,8,4,2,13.67453927817981,0,0,From NM_5D03_22: No important warnings
5S090,066,C:\Users\jcraig\pydarwin\Example5\temp\5D03\23,10876.386138,11100000010101001,10746.386138460244,True,True,True,8,4,1,292.53933226087554,0,0,From NM_5D03_23: No important warnings
5S090,067,C:\Users\jcraig\pydarwin\Example5\temp\5D03\03,8694.768060,10100000010101000,8564.768059658225,True,True,True,7,4,2,54.69796224111643,0,0,From NM_5D03_03: No important warnings
5S090,043,C:\Users\jcraig\pydarwin\Example5\temp\5S090\043,10311.909623,00100000010101020,10191.909623061827,True,True,True,6,4,2,28701.95333858264,0,0,No important warnings
5S090,045,C:\Users\jcraig\pydarwin\Example5\temp\5S090\045,11326.973742,00100000010101001,11126.973741795153,False,True,True,5,4,1,58.751840582981906,0,0,No important warnings
5S090,044,C:\Users\jcraig\pydarwin\Example5\temp\5S090\044,10388.901757,00100000010101010,10178.901757264843,False,True,True,5,4,2,2006423.0612548988,0,0,No important warnings
5S090,068,C:\Users\jcraig\pydarwin\Example5\temp\5S090\068,8809.553137,10020000010101000,8679.553137301982,True,True,True,8,3,2,43.05895514770775,0,0,No important warnings
5S090,069,C:\Users\jcraig\pydarwin\Example5\temp\5S090\069,8901.817591,10010000010101000,8771.81759080601,True,True,True,8,3,2,40.75055959629304,0,0,No important warnings
5S090,073,C:\Users\jcraig\pydarwin\Example5\temp\5D07\04,8902.631868,10000002010101000,8772.631868332392,True,True,True,8,3,2,40.65526345251488,0,0,From NM_5D07_04: No important warnings
5S090,070,C:\Users\jcraig\pydarwin\Example5\temp\5S090\070,8901.626364,10001000010101000,8771.626364286023,True,True,True,8,3,2,40.73900973177102,0,0,No important warnings
5S090,071,C:\Users\jcraig\pydarwin\Example5\temp\5S090\071,8802.392893,10000100010101000,8672.392893202195,True,True,True,8,3,2,41.77974586557692,0,0,No important warnings
5S090,072,C:\Users\jcraig\pydarwin\Example5\temp\5S090\072,8802.979044,10000010010101000,8672.97904408961,True,True,True,8,3,2,41.84625979230949,0,0,No important warnings
5S090,075,C:\Users\jcraig\pydarwin\Example5\temp\5S090\075,8931.242405,10000000110101000,8701.242405021476,False,True,True,8,3,2,310.9743875354463,0,0,No important warnings
5S090,076,C:\Users\jcraig\pydarwin\Example5\temp\5S090\076,8791.482244,10000000000101000,8681.482243718303,True,True,True,6,3,2,43.0851593955145,0,0,No important warnings
5S090,074,C:\Users\jcraig\pydarwin\Example5\temp\5S090\074,8903.042689,10000001010101000,8773.042688803063,True,True,True,8,3,2,40.01124229329539,0,0,No important warnings
5S090,079,C:\Users\jcraig\pydarwin\Example5\temp\5S090\079,8888.104183,10000000010111000,8778.10418342587,True,True,True,7,2,2,41.525672071781955,0,0,No important warnings
5S090,077,C:\Users\jcraig\pydarwin\Example5\temp\5S090\077,8902.707351,10000000011101000,8772.707351211766,True,True,True,8,3,2,40.642367593763865,0,0,No important warnings
5S090,080,C:\Users\jcraig\pydarwin\Example5\temp\5S090\080,8800.619239,10000000010100000,8680.619239328833,True,True,True,7,3,2,43.084881858456974,0,0,No important warnings
5S090,078,C:\Users\jcraig\pydarwin\Example5\temp\5S090\078,8803.441486,10000000010001000,8673.44148590691,True,True,True,7,4,2,50.084713545311,0,0,No important warnings
