Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
5S060,058,C:\Users\jcraig\pydarwin\Example6\temp\5D04\15,9022.035100,11110001000000100,8586.139572172044,True,True,False,9,6,2,20970.337800826564,0,65.89552829022804,From NM_5D04_15: No important warnings
5S060,059,C:\Users\jcraig\pydarwin\Example6\temp\5D04\16,8846.030297,11110001000110100,8685.821276519251,True,True,True,9,4,2,55.550164988483935,0,10.209019988826897,From NM_5D04_16: No important warnings
5S060,060,C:\Users\jcraig\pydarwin\Example6\temp\5D04\17,8921.950808,11110001000101100,8685.666441283041,True,True,True,9,5,2,55.49772896290396,0,76.28436694223714,From NM_5D04_17: No important warnings
5S060,061,C:\Users\jcraig\pydarwin\Example6\temp\5D04\18,9039.520225,11110001000100200,8670.833677287994,True,True,False,9,5,2,23162.63905438655,0,8.686547637843764,From NM_5D04_18: NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,062,C:\Users\jcraig\pydarwin\Example6\temp\5D04\19,8846.059379,11110001000100300,8561.631970245571,True,True,False,9,6,2,468.2253989662486,0,14.427408702076647,From NM_5D04_19: NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,063,C:\Users\jcraig\pydarwin\Example6\temp\5D04\20,9026.710222,11110001000100000,8670.833677287994,True,True,False,9,4,2,52477.83430702127,0,5.876545066981294,From NM_5D04_20: No important warnings
5S060,064,C:\Users\jcraig\pydarwin\Example6\temp\5D04\21,9089.406395,11110001000100120,8909.744524948073,True,True,True,10,5,2,57.749610735432135,0,9.661870120180772,From NM_5D04_21: No important warnings
5S060,065,C:\Users\jcraig\pydarwin\Example6\temp\5D04\22,9279.392375,11110001000100110,8914.454215090387,True,True,False,9,5,2,81370063.01935427,0,4.938159952847567,From NM_5D04_22: No important warnings
5S060,066,C:\Users\jcraig\pydarwin\Example6\temp\5D04\23,11069.369156,11110001000100101,10625.108560552728,True,True,False,9,5,1,95423.22902535707,0,94.26059554332097,From NM_5D04_23: No important warnings
5S060,067,C:\Users\jcraig\pydarwin\Example6\temp\5D04\03,8722.754762,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,8.654461468026273,From NM_5D04_03: No important warnings
5S060,045,C:\Users\jcraig\pydarwin\Example6\temp\5S060\045,11284.415650,00110001000100101,11074.769884800098,True,True,True,6,5,1,4.397366010476517,0,89.6457654052128,No important warnings
5S060,044,C:\Users\jcraig\pydarwin\Example6\temp\5S060\044,10519.571027,00110001000100110,10184.272054203284,True,True,False,6,5,2,403127.2439089846,0,5.298973151009729,No important warnings
5S060,043,C:\Users\jcraig\pydarwin\Example6\temp\5S060\043,10630.362759,00110001000100120,10190.162812372595,False,True,False,7,5,2,20496.590986300227,0,0.199946682393575,No important warnings
5S060,069,C:\Users\jcraig\pydarwin\Example6\temp\5S060\069,8803.287396,10000001000100100,8669.480338374162,True,True,True,7,4,2,40.5198527252742,0,3.8070576186505423,No important warnings
5S060,068,C:\Users\jcraig\pydarwin\Example6\temp\5S060\068,8818.022476,10020001000100100,8675.794045929188,True,True,True,8,4,2,41.71008611636277,0,2.2284304658465754,No important warnings
5S060,070,C:\Users\jcraig\pydarwin\Example6\temp\5S060\070,8823.395200,10011001000100100,8667.146937789525,True,True,True,9,4,2,40.92592619842632,0,6.2482620333139876,No important warnings
5S060,073,C:\Users\jcraig\pydarwin\Example6\temp\5S060\073,8821.361500,10010002000100100,8675.45173276457,True,True,True,8,4,2,41.724333813753205,0,5.909767530731461,No important warnings
5S060,075,C:\Users\jcraig\pydarwin\Example6\temp\5D02\03,8831.844344,10010001100100100,8675.400480517455,True,True,True,9,4,2,41.74378607261853,0,6.443863459156919,From NM_5D02_03: No important warnings
5S060,071,C:\Users\jcraig\pydarwin\Example6\temp\5S060\071,8831.449389,10010101000100100,8673.827424014129,True,True,True,9,4,2,44.449137398176426,0,7.6219650324901185,No important warnings
5S060,077,C:\Users\jcraig\pydarwin\Example6\temp\2\46,8824.107421,10010001001100100,8667.986423007713,True,True,True,9,4,2,40.86239784078147,0,6.120998280757781,From NM_2_46: No important warnings
5S060,072,C:\Users\jcraig\pydarwin\Example6\temp\5S060\072,8837.737750,10010011000100100,8674.999210988723,True,True,True,9,4,2,41.3639614178651,0,12.738539008011983,No important warnings
5S060,074,C:\Users\jcraig\pydarwin\Example6\temp\5S060\074,8811.980392,10010000000100100,8675.556458486708,True,True,True,7,4,2,41.775435359371805,0,6.423933252263458,No important warnings
5S060,079,C:\Users\jcraig\pydarwin\Example6\temp\5S060\079,8942.275186,10010001000110100,8789.163920037621,True,True,True,8,3,2,26.259730821220774,0,23.111265743468223,No important warnings
5S060,076,C:\Users\jcraig\pydarwin\Example6\temp\5S060\076,8830.859858,10010001010100100,8674.641550232038,True,True,True,9,4,2,41.77008175989695,0,6.2183079742064535,No important warnings
5S060,080,C:\Users\jcraig\pydarwin\Example6\temp\5S060\080,8871.909176,10010001000101100,8668.156053283139,True,True,True,8,4,2,40.47255662619208,0,63.7531230107339,No important warnings
5S060,078,C:\Users\jcraig\pydarwin\Example6\temp\5S060\078,8922.607148,10010001000000100,8668.165565716883,True,True,False,8,5,2,638.9880915785149,0,4.441582468556703,No important warnings
5S060,083,C:\Users\jcraig\pydarwin\Example6\temp\5S060\083,8814.718228,10010001000100000,8672.972073849252,True,True,True,8,3,2,41.99277359653836,0,11.74615370648479,No important warnings
5S060,081,C:\Users\jcraig\pydarwin\Example6\temp\5S060\081,8919.239875,10010001000100200,8672.972073849252,True,True,False,8,4,2,469.6808142120219,0,6.267800911437204,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,082,C:\Users\jcraig\pydarwin\Example6\temp\5S060\082,8934.147438,10010001000100300,8675.530418782722,True,True,False,8,5,2,428.1751889099114,0,8.617019111803243,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,087,C:\Users\jcraig\pydarwin\Example6\temp\5D04\03,8722.754762,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,8.654461468026273,From NM_5D04_03: No important warnings
5S060,088,C:\Users\jcraig\pydarwin\Example6\temp\5D05\05,8924.816901,10120001000100100,8574.646214828284,True,True,False,8,5,2,4698726.0586234275,0,0.17068577040598487,From NM_5D05_05: No important warnings
5S060,086,C:\Users\jcraig\pydarwin\Example6\temp\5S060\086,10999.440726,10010001000100101,10767.359405934316,True,True,True,8,4,1,9.117898739443204,0,102.0813200413204,No important warnings
5S060,084,C:\Users\jcraig\pydarwin\Example6\temp\5S060\084,9271.085072,10010001000100120,8994.327737191696,False,True,True,9,4,2,14.263726353423584,0,26.75733471302893,No important warnings
5S060,085,C:\Users\jcraig\pydarwin\Example6\temp\5S060\085,9150.993068,10010001000100110,8990.739265461583,True,True,True,8,4,2,14.10453509141643,0,20.253802819789925,No important warnings
5S060,089,C:\Users\jcraig\pydarwin\Example6\temp\5S060\089,8933.432246,10121001000100100,8573.174659609656,True,True,False,9,5,2,1080.6167268545003,0,0.25758659548428,No important warnings
5S060,090,C:\Users\jcraig\pydarwin\Example6\temp\5S060\090,8947.284178,10120101000100100,8573.418594775163,True,True,False,9,5,2,7260.820205392709,0,13.865583262428588,No important warnings
5S060,091,C:\Users\jcraig\pydarwin\Example6\temp\5S060\091,8748.494405,10120011000100100,8572.642248930977,True,True,True,9,5,2,54.66940495128721,0,15.852155745018342,No important warnings
5S060,093,C:\Users\jcraig\pydarwin\Example6\temp\5S060\093,8904.408598,10120000000100100,8564.313928618592,True,True,False,7,5,2,19732.203849397203,0,0.09466896368982285,No important warnings
5S060,092,C:\Users\jcraig\pydarwin\Example6\temp\5S060\092,9538.264308,10120002000100100,9188.122875770376,True,True,False,8,5,2,24748280.655164663,0,0.14143179115782126,No important warnings
5S060,094,C:\Users\jcraig\pydarwin\Example6\temp\5S060\094,8724.754994,10120001100100100,8564.18663687518,True,True,True,9,5,2,55.129395850473166,0,0.5683567030589364,No important warnings
5S060,095,C:\Users\jcraig\pydarwin\Example6\temp\5S060\095,8734.182569,10120001010100100,8573.74559502569,True,True,True,9,5,2,56.06347022566622,0,0.43697375190197746,No important warnings
5S060,098,C:\Users\jcraig\pydarwin\Example6\temp\5S060\098,8853.552034,10120001000110100,8695.207329428025,True,True,True,8,4,2,51.42385856385334,0,18.34470480468988,No important warnings
5S060,097,C:\Users\jcraig\pydarwin\Example6\temp\5S060\097,8980.389526,10120001000000100,8564.317143491668,True,True,False,8,6,2,7588.359199802199,0,56.072382102572526,No important warnings
5S060,099,C:\Users\jcraig\pydarwin\Example6\temp\5S060\099,8806.652177,10120001000101100,8574.623932596445,True,True,True,8,5,2,56.36143614021467,0,82.02824428647534,No important warnings
5S060,096,C:\Users\jcraig\pydarwin\Example6\temp\5S060\096,9401.581828,10120001001100100,9040.36530132229,False,True,False,9,5,2,754.5291348188459,0,1.2165266644942854,No important warnings
5S060,100,C:\Users\jcraig\pydarwin\Example6\temp\5S060\100,8924.841555,10120001000100200,8574.6470845485,True,True,False,8,5,2,1458.7648115226693,0,0.1944706583488879,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,101,C:\Users\jcraig\pydarwin\Example6\temp\5S060\101,8957.083382,10120001000100300,8574.646214828284,True,True,False,8,6,2,2235.680302321655,0,22.43716724541727,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,102,C:\Users\jcraig\pydarwin\Example6\temp\5S060\102,8717.272234,10120001000100000,8574.6470845485,True,True,True,8,4,2,56.66406123494911,0,2.6251492830627825,No important warnings
5S060,106,C:\Users\jcraig\pydarwin\Example6\temp\5D04\03,8722.754762,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,8.654461468026273,From NM_5D04_03: No important warnings
5S060,103,C:\Users\jcraig\pydarwin\Example6\temp\5S060\103,9297.040511,10120001000100120,8919.265844342895,True,True,False,9,5,2,15730151861.41851,0,17.774666283164326,No important warnings
5S060,104,C:\Users\jcraig\pydarwin\Example6\temp\5S060\104,9277.882642,10120001000100110,8914.73751363457,True,True,False,8,5,2,398031.8560652798,0,13.145127986786342,No important warnings
5S060,105,C:\Users\jcraig\pydarwin\Example6\temp\5S060\105,10977.277204,10120001000100101,10636.895805276534,True,True,False,8,5,1,124.09891263934837,0,100.3813991185492,No important warnings
5S060,107,C:\Users\jcraig\pydarwin\Example6\temp\5S060\107,8720.898453,10101001000100100,8563.982604354947,True,True,True,8,5,2,54.91580566249519,0,6.915848250613809,No important warnings
5S060,108,C:\Users\jcraig\pydarwin\Example6\temp\5S060\108,8721.790076,10100101000100100,8565.026532842227,True,True,True,8,5,2,57.96503094345785,0,6.7635426937378655,No important warnings
5S060,110,C:\Users\jcraig\pydarwin\Example6\temp\5S060\110,8923.133636,10100002000100100,8576.036388044751,True,True,False,7,5,2,1675.727774399825,0,7.097248297568724,No important warnings
5S060,111,C:\Users\jcraig\pydarwin\Example6\temp\5S060\111,8713.815305,10100000000100100,8576.079646644454,True,True,True,6,5,2,56.04784892200881,0,7.73565868486066,No important warnings
5S060,109,C:\Users\jcraig\pydarwin\Example6\temp\5S060\109,8732.987472,10100011000100100,8574.085615446422,True,True,True,8,5,2,53.97015871831731,0,8.901856616197305,No important warnings
5S060,112,C:\Users\jcraig\pydarwin\Example6\temp\5S060\112,8932.846636,10100001100100100,8576.001171793638,True,True,False,8,5,2,38891.903385556136,0,6.8454640649683025,No important warnings
5S060,113,C:\Users\jcraig\pydarwin\Example6\temp\5S060\113,8732.097207,10100001010100100,8575.17436788436,True,True,True,8,5,2,55.24024138041713,0,6.922839009769645,No important warnings
5S060,114,C:\Users\jcraig\pydarwin\Example6\temp\5S060\114,8743.817406,10100001001100100,8587.541824999347,True,True,True,8,5,2,27.629576999821175,0,6.275580841870278,No important warnings
5S060,115,C:\Users\jcraig\pydarwin\Example6\temp\5S060\115,8979.413545,10100001000000100,8565.640430178086,True,True,False,7,6,2,1414530.404561869,0,63.773114813806686,No important warnings
5S060,116,C:\Users\jcraig\pydarwin\Example6\temp\5S060\116,8838.812833,10100001000110100,8696.053774933496,True,True,True,7,4,2,51.006377941382695,0,12.759058370762396,No important warnings
5S060,118,C:\Users\jcraig\pydarwin\Example6\temp\5S060\118,9029.014150,10100001000100200,8681.447268594738,True,True,False,7,5,2,4081.2319043262896,0,7.566881602483996,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,120,C:\Users\jcraig\pydarwin\Example6\temp\5S060\120,9014.751367,10100001000100000,8681.447268594738,True,True,False,7,4,2,2873.3341043022674,0,3.304098644317846,No important warnings
5S060,117,C:\Users\jcraig\pydarwin\Example6\temp\5S060\117,8793.079918,10100001000101100,8576.05624140171,True,True,True,7,5,2,55.565427989759705,0,77.02367692071836,No important warnings
5S060,119,C:\Users\jcraig\pydarwin\Example6\temp\5S060\119,8842.887406,10100001000100300,8576.05624943698,True,True,False,7,6,2,262.5913913937237,0,16.831156233302778,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,124,C:\Users\jcraig\pydarwin\Example6\temp\5D04\03,8722.754762,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,8.654461468026273,From NM_5D04_03: No important warnings
5S060,123,C:\Users\jcraig\pydarwin\Example6\temp\5S060\123,10734.389404,10100001000100101,10509.155872178417,True,True,True,7,5,1,23.482798218110922,0,95.23353163768866,No important warnings
5S060,122,C:\Users\jcraig\pydarwin\Example6\temp\5S060\122,9361.842313,10100001000100110,8915.703298287392,False,True,False,7,5,2,331836.35133682267,0,6.139015177968327,No important warnings
5S060,121,C:\Users\jcraig\pydarwin\Example6\temp\5S060\121,9156.318308,10100001000100120,8995.35723292311,True,True,True,8,5,2,14.464022981725666,0,10.961075421505745,No important warnings
5S060,125,C:\Users\jcraig\pydarwin\Example6\temp\5S060\125,8737.434700,10111101000100100,8561.325576111181,True,True,True,10,5,2,60.12790128851432,0,6.109123447869467,No important warnings
5S060,128,C:\Users\jcraig\pydarwin\Example6\temp\5S060\128,8730.991111,10111000000100100,8572.99550466132,True,True,True,8,5,2,57.16257050751423,0,7.995606617471919,No important warnings
5S060,127,C:\Users\jcraig\pydarwin\Example6\temp\5S060\127,8740.796974,10111002000100100,8572.944440484558,True,True,True,9,5,2,56.81547823142948,0,7.852533376686918,No important warnings
5S060,126,C:\Users\jcraig\pydarwin\Example6\temp\5S060\126,8748.544770,10111011000100100,8570.982253396489,True,True,True,10,5,2,55.32517612519042,0,7.5625167408173395,No important warnings
5S060,132,C:\Users\jcraig\pydarwin\Example6\temp\2\58,8898.207370,10111001000000100,8562.648032036162,True,True,False,9,6,2,970.5066867259849,0,65.55933769708558,From NM_2_58: No important warnings
5S060,129,C:\Users\jcraig\pydarwin\Example6\temp\5S060\129,8840.567407,10111001100100100,8562.595823049181,True,True,False,10,5,2,297.6269592995843,0,7.971584387562068,No important warnings
5S060,133,C:\Users\jcraig\pydarwin\Example6\temp\5S060\133,8846.704761,10111001000110100,8686.519090573918,True,True,True,9,4,2,50.97626563898034,0,10.185670009671043,No important warnings
5S060,130,C:\Users\jcraig\pydarwin\Example6\temp\5S060\130,8949.657048,10111001010100100,8572.12258781731,True,True,False,10,5,2,14359.421510518905,0,7.534460416642555,No important warnings
5S060,131,C:\Users\jcraig\pydarwin\Example6\temp\5S060\131,8939.330406,10111001001100100,8562.498061708873,True,True,False,10,5,2,21455.682843546154,0,6.8323440535552535,No important warnings
5S060,135,C:\Users\jcraig\pydarwin\Example6\temp\5S060\135,9040.198643,10111001000100200,8671.963758514197,True,True,False,9,5,2,327309.7659719222,0,8.23488439757963,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,134,C:\Users\jcraig\pydarwin\Example6\temp\5S060\134,8922.816214,10111001000101100,8686.3541505601,True,True,True,9,5,2,50.99490608509539,0,76.46206305206641,No important warnings
5S060,137,C:\Users\jcraig\pydarwin\Example6\temp\5S060\137,9027.736246,10111001000100000,8671.963758514197,True,True,False,9,4,2,2239.628786376401,0,5.772487772155361,No important warnings
5S060,136,C:\Users\jcraig\pydarwin\Example6\temp\5S060\136,8746.475523,10111001000100300,8562.673183258532,True,True,True,9,6,2,56.35365764645124,0,13.802339942485878,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,141,C:\Users\jcraig\pydarwin\Example6\temp\5D04\03,8722.754762,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,8.654461468026273,From NM_5D04_03: No important warnings
5S060,139,C:\Users\jcraig\pydarwin\Example6\temp\5S060\139,9355.119607,10111001000100110,8989.856053444504,True,True,False,9,5,2,1701.2124152251656,0,5.263553680185998,No important warnings
5S060,138,C:\Users\jcraig\pydarwin\Example6\temp\5S060\138,9273.404185,10111001000100120,8993.461847834225,True,True,False,10,5,2,745.5083023966573,0,9.942336971969377,No important warnings
5S060,140,C:\Users\jcraig\pydarwin\Example6\temp\5S060\140,11179.980478,10111001000100101,10636.837496268321,False,True,False,9,5,1,32050666423.021034,0,93.14298202231979,No important warnings
5S060,142,C:\Users\jcraig\pydarwin\Example6\temp\5S060\142,8762.468668,10110111000100100,8571.156696015449,True,True,True,10,5,2,58.540112984197286,0,21.31197200794496,No important warnings
5S060,144,C:\Users\jcraig\pydarwin\Example6\temp\5S060\144,8729.049512,10110100000100100,8573.127593791862,True,True,True,8,5,2,60.165799422112016,0,5.921918404686727,No important warnings
5S060,143,C:\Users\jcraig\pydarwin\Example6\temp\5S060\143,8850.995314,10110102000100100,8685.005372548256,True,True,True,9,5,2,72.86029796714747,0,5.989941488573891,No important warnings
5S060,145,C:\Users\jcraig\pydarwin\Example6\temp\5S060\145,8849.448194,10110101100100100,8573.068218718656,True,True,False,10,5,2,578.7478221904619,0,6.379975710099616,No important warnings
5S060,146,C:\Users\jcraig\pydarwin\Example6\temp\5S060\146,8948.503977,10110101010100100,8572.25450743946,True,True,False,10,5,2,3336.6791104861827,0,6.2494698697249,No important warnings
5S060,147,C:\Users\jcraig\pydarwin\Example6\temp\5S060\147,8739.643016,10110101001100100,8562.696947084845,True,True,True,10,5,2,59.074768155365625,0,6.946069114204563,No important warnings
5S060,149,C:\Users\jcraig\pydarwin\Example6\temp\5S060\149,8867.700263,10110101000110100,8694.19626137737,True,True,True,9,4,2,55.143972610545696,0,23.50400184299749,No important warnings
5S060,151,C:\Users\jcraig\pydarwin\Example6\temp\5S060\151,9044.013636,10110101000100200,8678.364567142256,True,True,False,9,5,2,319246.0840625805,0,5.6490685686043,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,150,C:\Users\jcraig\pydarwin\Example6\temp\5S060\150,8932.371750,10110101000101100,8687.054107373498,True,True,True,9,5,2,54.000799874408195,0,85.31764251599445,No important warnings
5S060,148,C:\Users\jcraig\pydarwin\Example6\temp\5S060\148,8882.562469,10110101000000100,8562.885289298856,True,True,False,9,6,2,198.69209237491347,0,49.67717925256958,No important warnings
5S060,152,C:\Users\jcraig\pydarwin\Example6\temp\5S060\152,8770.797566,10110101000100300,8573.141508283079,True,True,True,9,6,2,61.1399313104918,0,27.65605784002978,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,153,C:\Users\jcraig\pydarwin\Example6\temp\5S060\153,9036.376148,10110101000100000,8678.364567142256,True,True,False,9,4,2,2551.587144406451,0,8.011580872037143,No important warnings
5S060,157,C:\Users\jcraig\pydarwin\Example6\temp\5D04\03,8722.754762,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,8.654461468026273,From NM_5D04_03: No important warnings
5S060,155,C:\Users\jcraig\pydarwin\Example6\temp\5S060\155,9391.319112,10110101000100110,8912.621459552065,False,True,False,9,5,2,10322.982157268378,0,18.697651975616925,No important warnings
5S060,154,C:\Users\jcraig\pydarwin\Example6\temp\5S060\154,9307.794459,10110101000100120,8914.540456017143,False,True,False,10,5,2,469.5456756456265,0,23.25400302990714,No important warnings
5S060,158,C:\Users\jcraig\pydarwin\Example6\temp\5S060\158,8860.748587,10110012000100100,8692.752375208152,True,True,True,9,5,2,51.046326603009504,0,7.996212026067701,No important warnings
5S060,159,C:\Users\jcraig\pydarwin\Example6\temp\5S060\159,8730.329949,10110010000100100,8572.436188944377,True,True,True,8,5,2,54.823117764544925,0,7.893759731144222,No important warnings
5S060,160,C:\Users\jcraig\pydarwin\Example6\temp\5S060\160,8750.855841,10110011100100100,8572.394222571822,True,True,True,10,5,2,181.1080904689748,0,8.461618563120192,No important warnings
5S060,161,C:\Users\jcraig\pydarwin\Example6\temp\5S060\161,8761.532116,10110011010100100,8583.236238783738,True,True,True,10,5,2,69.126547060266,0,8.295877593976648,No important warnings
5S060,156,C:\Users\jcraig\pydarwin\Example6\temp\5S060\156,11103.754033,10110101000100101,10549.599440858647,False,True,False,9,5,1,8184.110767283313,0,104.15459224169258,No important warnings
5S060,162,C:\Users\jcraig\pydarwin\Example6\temp\5S060\162,8741.178569,10110011001100100,8562.190285459477,True,True,True,10,5,2,53.90088566557628,0,8.98828366055394,No important warnings
5S060,164,C:\Users\jcraig\pydarwin\Example6\temp\5S060\164,8888.145249,10110011000110100,8713.038353940812,True,True,True,9,4,2,28.312058416605588,0,25.106895309610582,No important warnings
5S060,163,C:\Users\jcraig\pydarwin\Example6\temp\5S060\163,8881.161749,10110011000000100,8562.375053120173,True,True,False,9,6,2,391.91867673239545,0,48.786695798735416,No important warnings
5S060,165,C:\Users\jcraig\pydarwin\Example6\temp\5S060\165,8932.985225,10110011000101100,8685.962855180405,True,True,True,9,5,2,49.98492944849328,0,87.02236967885908,No important warnings
5S060,166,C:\Users\jcraig\pydarwin\Example6\temp\5S060\166,8940.200584,10110011000100200,8572.472373941438,True,True,False,9,5,2,1700.9233867050318,0,7.728210292032843,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,168,C:\Users\jcraig\pydarwin\Example6\temp\5S060\168,8735.612748,10110011000100000,8572.472373941438,True,True,True,9,4,2,55.37984950778727,0,13.14037445619517,No important warnings
5S060,167,C:\Users\jcraig\pydarwin\Example6\temp\5S060\167,8971.009261,10110011000100300,8572.471105817725,True,True,False,9,6,2,7698.224203548322,0,28.538154992534466,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,172,C:\Users\jcraig\pydarwin\Example6\temp\5D04\03,8722.754762,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,8.654461468026273,From NM_5D04_03: No important warnings
5S060,173,C:\Users\jcraig\pydarwin\Example6\temp\5D05\10,8922.367409,10110002000100100,8564.053929952663,True,True,False,8,5,2,29293.56068358286,0,8.31347916325598,From NM_5D05_10: No important warnings
5S060,169,C:\Users\jcraig\pydarwin\Example6\temp\5S060\169,9292.290202,10110011000100120,8994.323196309751,False,True,True,10,5,2,15.356681530918335,0,27.967005886578384,No important warnings
5S060,170,C:\Users\jcraig\pydarwin\Example6\temp\5S060\170,9399.978445,10110011000100110,8917.105213042343,False,True,False,9,5,2,4606.619677901781,0,22.87323170774106,No important warnings
5S060,171,C:\Users\jcraig\pydarwin\Example6\temp\5S060\171,13559.423887,10110011000100101,13110.447357130086,True,True,False,9,5,1,3037.461873489798,0,98.97653002174697,No important warnings
5S060,176,C:\Users\jcraig\pydarwin\Example6\temp\5S060\176,8730.771795,10110002001100100,8563.861032900788,True,True,True,9,5,2,55.238143185613325,0,6.910762588194464,No important warnings
5S060,175,C:\Users\jcraig\pydarwin\Example6\temp\5S060\175,8730.797521,10110002010100100,8563.105584674175,True,True,True,9,5,2,55.204970532107254,0,7.69193673108003,No important warnings
5S060,174,C:\Users\jcraig\pydarwin\Example6\temp\5S060\174,8764.295583,10110002100100100,8596.707635882878,True,True,True,9,5,2,33.808932404386866,0,7.587947158623276,No important warnings
5S060,178,C:\Users\jcraig\pydarwin\Example6\temp\5S060\178,8845.611710,10110002000110100,8694.99721984709,True,True,True,8,4,2,51.7078814702477,0,10.61449010272035,No important warnings
5S060,179,C:\Users\jcraig\pydarwin\Example6\temp\5S060\179,8791.500667,10110002000101100,8564.016465570654,True,True,True,8,5,2,55.124433458869355,0,77.48420106099539,No important warnings
5S060,180,C:\Users\jcraig\pydarwin\Example6\temp\5S060\180,8832.720232,10110002000100200,8574.387598677067,True,True,False,8,5,2,502.36256302043427,0,8.332633162300366,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,177,C:\Users\jcraig\pydarwin\Example6\temp\5S060\177,8944.838644,10110002000000100,8619.353065145167,True,True,False,8,6,2,178.12325455538237,0,65.48557930376347,No important warnings
5S060,182,C:\Users\jcraig\pydarwin\Example6\temp\5S060\182,8719.868721,10110002000100000,8574.387598677067,True,True,True,8,4,2,56.86420740810602,0,5.481122047041163,No important warnings
5S060,184,C:\Users\jcraig\pydarwin\Example6\temp\5S060\184,9364.422385,10110002000100110,8914.4223854123,True,False,False,8,5,2,99999999,0,0.0,No important warnings
5S060,186,C:\Users\jcraig\pydarwin\Example6\temp\5D04\03,8722.754762,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,8.654461468026273,From NM_5D04_03: No important warnings
5S060,181,C:\Users\jcraig\pydarwin\Example6\temp\5S060\181,8938.919732,10110002000100300,8564.053929952663,True,True,False,8,6,2,8767.121493175257,0,14.865802227144865,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,185,C:\Users\jcraig\pydarwin\Example6\temp\5S060\185,99999999.000000,10110002000100101,99999999,False,False,False,8,5,1,99999999,0,0.0,No important warnings
5S060,189,C:\Users\jcraig\pydarwin\Example6\temp\5D01\03,9021.850363,10110000001100100,8665.016504484458,True,True,False,8,5,2,4511.54205926607,0,6.833858204465883,From NM_5D01_03: No important warnings
5S060,187,C:\Users\jcraig\pydarwin\Example6\temp\5S060\187,8721.638790,10110000100100100,8564.02342640408,True,True,True,8,5,2,55.90481122931773,0,7.615363551233573,No important warnings
5S060,188,C:\Users\jcraig\pydarwin\Example6\temp\5S060\188,8931.344027,10110000010100100,8573.57750666904,True,True,False,8,5,2,15047.029125611922,0,7.766520603170695,No important warnings
5S060,191,C:\Users\jcraig\pydarwin\Example6\temp\5S060\191,8828.069542,10110000000110100,8688.010064042066,True,True,True,7,4,2,50.487121802387065,0,10.059478054973887,No important warnings
5S060,190,C:\Users\jcraig\pydarwin\Example6\temp\5S060\190,8979.753625,10110000000000100,8564.120551128268,True,True,False,7,6,2,2543.3893490675537,0,65.63307422987573,No important warnings
5S060,183,C:\Users\jcraig\pydarwin\Example6\temp\5S060\183,9404.079027,10110002000100120,8934.032389946584,False,True,False,9,5,2,3249.6220884709305,0,10.046637445451445,No important warnings
5S060,192,C:\Users\jcraig\pydarwin\Example6\temp\5S060\192,8781.779588,10110000000101100,8564.072363174315,True,True,True,7,5,2,55.20808060238648,0,77.70722461367421,No important warnings
5S060,195,C:\Users\jcraig\pydarwin\Example6\temp\5S060\195,8700.173319,10110000000100000,8564.111993747427,True,True,True,7,4,2,55.586159583159954,0,6.06132507329006,No important warnings
5S060,193,C:\Users\jcraig\pydarwin\Example6\temp\5S060\193,8912.539914,10110000000100200,8564.111993747427,True,True,False,7,5,2,8947.181571144587,0,8.427920646157286,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,194,C:\Users\jcraig\pydarwin\Example6\temp\5S060\194,8738.768988,10110000000100300,8574.436298241397,True,True,True,7,6,2,57.05397789717234,0,14.332689361902931,NON-FIXED OMEGA NON-FIXED PARAMETER 
5S060,199,C:\Users\jcraig\pydarwin\Example6\temp\5D04\03,8722.754762,10110001000100100,8564.100300403357,True,True,True,8,5,2,55.81730871137934,0,8.654461468026273,From NM_5D04_03: No important warnings
5S060,196,C:\Users\jcraig\pydarwin\Example6\temp\5S060\196,9252.364299,10110000000100120,8992.519782080419,False,True,True,8,5,2,14.142391970547882,0,9.844517109221796,No important warnings
