Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
6,01,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
6,02,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
6,03,Example2\temp\5D02\29,4841.014899,1002021110,4701.0148993293205,True,True,True,9,3,2,243.18736458669528,0,0,From NM_5D02_29: No important warnings
6,04,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
6,05,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
6,06,Example2\temp\5\07,4831.352071,1002021000,4701.352071394159,True,True,True,9,2,2,361.78604522919187,0,0,From NM_5_07: No important warnings
6,07,Example2\temp\5D02\29,4841.014899,1002021110,4701.0148993293205,True,True,True,9,3,2,243.18736458669528,0,0,From NM_5D02_29: No important warnings
6,08,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
6,09,Example2\temp\6\09,4830.965471,1001021010,4700.965470900909,True,True,True,9,2,2,264.1572471786908,0,0,No important warnings
6,10,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
7,01,Example2\temp\6\09,4830.965471,1001021010,4700.965470900909,True,True,True,9,2,2,264.1572471786908,0,0,From NM_6_09: No important warnings
7,02,Example2\temp\5D01\08,4831.258056,1001021000,4701.258055716047,True,True,True,9,2,2,234.25416982772052,0,0,From NM_5D01_08: No important warnings
7,03,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
7,04,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
7,05,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
7,06,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
7,07,Example2\temp\5D03\31,4826.434713,1002020000,4706.434713371141,True,True,True,8,2,2,253.47846509228754,0,0,From NM_5D03_31: No important warnings
7,08,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
7,09,Example2\temp\7\09,4841.348364,1002021100,4701.348363578013,True,True,True,9,3,2,241.82724816675957,0,0,No important warnings
7,10,Example2\temp\5D01\08,4831.258056,1001021000,4701.258055716047,True,True,True,9,2,2,234.25416982772052,0,0,From NM_5D01_08: No important warnings
FND01,01,Example2\temp\5D04\01,99999999.000000,2000000010,99999999,False,False,False,8,2,2,99999999,0,0,From NM_5D04_01: No important warnings
FND01,02,Example2\temp\5D04\02,4818.223228,0000000010,4738.223228294764,True,True,True,4,2,2,98.99063982635543,0,0,From NM_5D04_02: No important warnings
FND01,03,Example2\temp\5D04\03,4826.189141,1100000010,4716.189141383716,True,True,True,7,2,2,286.47053771472235,0,0,From NM_5D04_03: No important warnings
FND01,04,Example2\temp\5D04\04,4827.258229,1010000010,4717.258229061826,True,True,True,6,3,2,412.8135666484196,0,0,From NM_5D04_04: No important warnings
FND01,05,Example2\temp\5D03\24,4822.497149,1002000010,4712.497149016223,True,True,True,7,2,2,252.45180509397233,0,0,From NM_5D03_24: No important warnings
FND01,06,Example2\temp\5D02\15,4822.403389,1001000010,4712.403389144992,True,True,True,7,2,2,381.70769159171317,0,0,From NM_5D02_15: No important warnings
FND01,07,Example2\temp\5D04\07,4822.403389,1000100010,4712.403389019915,True,True,True,7,2,2,215.99053529597526,0,0,From NM_5D04_07: No important warnings
FND01,08,Example2\temp\5D03\21,4823.929927,1000020010,4713.9299266051985,True,True,True,7,2,2,161.76262089829928,0,0,From NM_5D03_21: No important warnings
FND01,09,Example2\temp\5D04\09,4824.091262,1000010010,4714.091262340645,True,True,True,7,2,2,154.00004164038543,0,0,From NM_5D04_09: No important warnings
FND01,10,Example2\temp\5D04\10,4823.185558,1000001010,4713.185558042529,True,True,True,7,2,2,256.9388474427148,0,0,From NM_5D04_10: No important warnings
FND01,11,Example2\temp\5D04\11,4848.135329,1000000410,4718.135328517077,True,True,True,6,5,2,-2.0834415453878636e+16,0,0,From NM_5D04_11: NON-FIXED OMEGA NON-FIXED PARAMETER 
FND01,12,Example2\temp\5D04\12,4828.163467,1000000210,4718.163467486026,True,True,True,6,3,2,218.9380229381247,0,0,From NM_5D04_12: NON-FIXED OMEGA NON-FIXED PARAMETER 
FND01,13,Example2\temp\5D04\13,4828.135328,1000000110,4718.135328485825,True,True,True,6,3,2,184.80120708463895,0,0,From NM_5D04_13: No important warnings
FND01,14,Example2\temp\5D03\14,4828.168312,1000000020,4718.168311835499,True,True,True,7,2,2,256.25549673486086,0,0,From NM_5D03_14: No important warnings
FND01,15,Example2\temp\5D02\06,4818.488248,1000000000,4718.48824779619,True,True,True,6,2,2,220.00469634868256,0,0,From NM_5D02_06: No important warnings
FND01,16,Example2\temp\5D04\16,5676.163603,1000000011,5586.163603205184,True,True,True,6,2,1,3992.2140737728832,0,0,From NM_5D04_16: No important warnings
FND01,17,Example2\temp\FND01\17,99999999.000000,2002021100,99999999,False,False,False,11,3,2,99999999,0,0,No important warnings
FND01,18,Example2\temp\FND01\18,4841.622264,0002021100,4721.622263689099,True,True,True,7,3,2,65.116772620524,0,0,No important warnings
FND01,19,Example2\temp\FND01\19,4847.962104,1102021100,4697.962103665529,True,True,True,10,3,2,534.0173530750188,0,0,No important warnings
FND01,20,Example2\temp\FND01\20,4850.643036,1012021100,4700.643036409059,True,True,True,9,4,2,738.0860861094641,0,0,No important warnings
FND01,21,Example2\temp\FND01\21,4839.472179,1000021100,4709.472178824377,True,True,True,8,3,2,254.51349932556914,0,0,No important warnings
FND01,22,Example2\temp\7\09,4841.348364,1002021100,4701.348363578013,True,True,True,9,3,2,241.82724816675957,0,0,From NM_7_09: No important warnings
FND01,23,Example2\temp\FND01\23,4951.214221,1002121100,4701.214221004234,False,True,True,10,3,2,6907.490970039145,0,0,No important warnings
FND01,24,Example2\temp\FND01\24,4837.644144,1002001100,4707.6441436402165,True,True,True,8,3,2,263.17218945187244,0,0,No important warnings
FND01,25,Example2\temp\7\09,4841.348364,1002021100,4701.348363578013,True,True,True,9,3,2,241.82724816675957,0,0,From NM_7_09: No important warnings
FND01,26,Example2\temp\FND01\26,4836.430709,1002020100,4706.430708831825,True,True,True,8,3,2,280.43883569782406,0,0,No important warnings
FND01,27,Example2\temp\FND01\27,4841.352071,1002021200,4701.352071394159,True,True,True,9,3,2,361.78604522920466,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
FND01,28,Example2\temp\FND01\28,4851.348364,1002021300,4701.348363578013,True,True,True,9,4,2,241.82724816677398,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
FND01,29,Example2\temp\5\07,4831.352071,1002021000,4701.352071394159,True,True,True,9,2,2,361.78604522919187,0,0,From NM_5_07: No important warnings
FND01,30,Example2\temp\FND01\30,4851.065556,1002021120,4701.0655558451435,True,True,True,10,3,2,320.67481454146144,0,0,No important warnings
FND01,31,Example2\temp\5D02\29,4841.014899,1002021110,4701.0148993293205,True,True,True,9,3,2,243.18736458669528,0,0,From NM_5D02_29: No important warnings
FND01,32,Example2\temp\FND01\32,5939.982978,1002021101,5809.982977973488,True,True,True,9,3,1,260.9918106492011,0,0,No important warnings
FND02,01,Example2\temp\FND02\01,99999999.000000,2002021000,99999999,False,False,False,11,2,2,99999999,0,0,No important warnings
FND02,02,Example2\temp\FND02\02,4831.621630,0002021000,4721.621629678075,True,True,True,7,2,2,64.85845704092812,0,0,No important warnings
FND02,03,Example2\temp\5\01,4837.971987,1102021000,4697.971987113046,True,True,True,10,2,2,407.18629311572647,0,0,From NM_5_01: No important warnings
FND02,04,Example2\temp\FND02\04,4840.641831,1012021000,4700.64183105988,True,True,True,9,3,2,539.8507581988581,0,0,No important warnings
FND02,05,Example2\temp\FND02\05,4829.473577,1000021000,4709.473576965791,True,True,True,8,2,2,425.715037797879,0,0,No important warnings
FND02,06,Example2\temp\5\07,4831.352071,1002021000,4701.352071394159,True,True,True,9,2,2,361.78604522919187,0,0,From NM_5_07: No important warnings
FND02,07,Example2\temp\FND02\07,4841.214454,1002121000,4701.214454142464,True,True,True,10,2,2,4107.540818259313,0,0,No important warnings
FND02,08,Example2\temp\5D01\05,4827.644176,1002001000,4707.644175905099,True,True,True,8,2,2,286.60083885759815,0,0,From NM_5D01_05: No important warnings
FND02,09,Example2\temp\5\07,4831.352071,1002021000,4701.352071394159,True,True,True,9,2,2,361.78604522919187,0,0,From NM_5_07: No important warnings
FND02,10,Example2\temp\5D03\31,4826.434713,1002020000,4706.434713371141,True,True,True,8,2,2,253.47846509228754,0,0,From NM_5D03_31: No important warnings
FND02,11,Example2\temp\FND02\11,4861.348364,1002021400,4701.348363578013,True,True,True,9,5,2,7.98919474949307e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
FND02,12,Example2\temp\FND01\27,4841.352071,1002021200,4701.352071394159,True,True,True,9,3,2,361.78604522920466,0,0,From NM_FND01_27: NON-FIXED OMEGA NON-FIXED PARAMETER 
FND02,13,Example2\temp\7\09,4841.348364,1002021100,4701.348363578013,True,True,True,9,3,2,241.82724816675957,0,0,From NM_7_09: No important warnings
FND02,14,Example2\temp\5D02\30,4841.065556,1002021020,4701.065555928021,True,True,True,10,2,2,118.78702227841832,0,0,From NM_5D02_30: No important warnings
FND02,15,Example2\temp\5D01\19,4831.060875,1002021010,4701.060874524694,True,True,True,9,2,2,288.52900890687863,0,0,From NM_5D01_19: No important warnings
FND02,16,Example2\temp\FND02\16,5694.363871,1002021001,5574.363870997943,True,True,True,9,2,1,230.0274971871187,0,0,No important warnings
FND03,01,Example2\temp\FND03\01,99999999.000000,2002020000,99999999,False,False,False,10,2,2,99999999,0,0,No important warnings
FND03,02,Example2\temp\FND03\02,4826.086286,0002020000,4726.086285505129,True,True,True,6,2,2,57.22979945021471,0,0,No important warnings
FND03,03,Example2\temp\FND03\03,4833.081020,1102020000,4703.081019823234,True,True,True,9,2,2,389.9319219842988,0,0,No important warnings
FND03,04,Example2\temp\FND03\04,4835.678759,1012020000,4705.678759106116,True,True,True,8,3,2,515.4043039718368,0,0,No important warnings
FND03,05,Example2\temp\5D03\08,4824.301309,1000020000,4714.301308869143,True,True,True,7,2,2,209.05319994027622,0,0,From NM_5D03_08: No important warnings
FND03,06,Example2\temp\5D03\31,4826.434713,1002020000,4706.434713371141,True,True,True,8,2,2,253.47846509228754,0,0,From NM_5D03_31: No important warnings
FND03,07,Example2\temp\FND03\07,4836.255641,1002120000,4706.255640961519,True,True,True,9,2,2,3047.61418299566,0,0,No important warnings
FND03,08,Example2\temp\5D02\05,4822.752127,1002000000,4712.752126860488,True,True,True,7,2,2,241.6454976104623,0,0,From NM_5D02_05: No important warnings
FND03,09,Example2\temp\5D03\31,4826.434713,1002020000,4706.434713371141,True,True,True,8,2,2,253.47846509228754,0,0,From NM_5D03_31: No important warnings
FND03,10,Example2\temp\5\07,4831.352071,1002021000,4701.352071394159,True,True,True,9,2,2,361.78604522919187,0,0,From NM_5_07: No important warnings
FND03,11,Example2\temp\FND03\11,4856.430709,1002020400,4706.430708831825,True,True,True,8,5,2,-2.5066590023535556e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
FND03,12,Example2\temp\FND03\12,4836.434713,1002020200,4706.434713371141,True,True,True,8,3,2,253.47846509227588,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
FND03,13,Example2\temp\FND01\26,4836.430709,1002020100,4706.430708831825,True,True,True,8,3,2,280.43883569782406,0,0,From NM_FND01_26: No important warnings
FND03,14,Example2\temp\5D03\30,4836.128546,1002020020,4706.128546308599,True,True,True,9,2,2,135.30113323699808,0,0,From NM_5D03_30: No important warnings
FND03,15,Example2\temp\5D02\26,4826.123836,1002020010,4706.123836280739,True,True,True,8,2,2,260.6608258315275,0,0,From NM_5D02_26: No important warnings
FND03,16,Example2\temp\FND03\16,5684.077979,1002020001,5574.077978582025,True,True,True,8,2,1,443.30241290628254,0,0,No important warnings
FND04,01,Example2\temp\FND04\01,99999999.000000,2002000000,99999999,False,False,False,9,2,2,99999999,0,0,No important warnings
FND04,02,Example2\temp\FND04\02,4822.695792,0002000000,4732.695792000287,True,True,True,5,2,2,52.19597796585837,0,0,No important warnings
FND04,03,Example2\temp\FND04\03,4829.202860,1102000000,4709.2028604093275,True,True,True,8,2,2,300.66738648181905,0,0,No important warnings
FND04,04,Example2\temp\FND04\04,4832.116505,1012000000,4712.116505253826,True,True,True,7,3,2,415.14628012638815,0,0,No important warnings
FND04,05,Example2\temp\5D01\10,4822.659304,1001000000,4712.6593039551,True,True,True,7,2,2,224.2841349916606,0,0,From NM_5D01_10: No important warnings
FND04,06,Example2\temp\5D02\05,4822.752127,1002000000,4712.752126860488,True,True,True,7,2,2,241.6454976104623,0,0,From NM_5D02_05: No important warnings
FND04,07,Example2\temp\FND04\07,4832.578409,1002100000,4712.578409419049,True,True,True,8,2,2,4721.406884976799,0,0,No important warnings
FND04,08,Example2\temp\5D03\31,4826.434713,1002020000,4706.434713371141,True,True,True,8,2,2,253.47846509228754,0,0,From NM_5D03_31: No important warnings
FND04,09,Example2\temp\FND04\09,4826.644879,1002010000,4706.644879450542,True,True,True,8,2,2,266.8403689240643,0,0,No important warnings
FND04,10,Example2\temp\5D01\05,4827.644176,1002001000,4707.644175905099,True,True,True,8,2,2,286.60083885759815,0,0,From NM_5D01_05: No important warnings
FND04,11,Example2\temp\FND04\11,4852.752038,1002000400,4712.752038452888,True,True,True,7,5,2,-1.7641048235490526e+16,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
FND04,12,Example2\temp\FND04\12,4832.752127,1002000200,4712.752126860488,True,True,True,7,3,2,241.6454976104721,0,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
FND04,13,Example2\temp\FND04\13,4832.752038,1002000100,4712.752038452888,True,True,True,7,3,2,233.2625293373059,0,0,No important warnings
FND04,14,Example2\temp\5D04\30,4832.501460,1002000020,4712.501459582612,True,True,True,8,2,2,190.2178049414769,0,0,From NM_5D04_30: No important warnings
FND04,15,Example2\temp\5D03\24,4822.497149,1002000010,4712.497149016223,True,True,True,7,2,2,252.45180509397233,0,0,From NM_5D03_24: No important warnings
FND04,16,Example2\temp\FND04\16,5689.934436,1002000001,5589.934436445795,True,True,True,7,2,1,318.53107103754706,0,0,No important warnings
FND05,01,Example2\temp\5D04\17,99999999.000000,2002000010,99999999,False,False,False,9,2,2,99999999,0,0,From NM_5D04_17: No important warnings
FND05,02,Example2\temp\5D04\18,4822.224176,0002000010,4732.224176435821,True,True,True,5,2,2,103.32612153182242,0,0,From NM_5D04_18: No important warnings
FND05,03,Example2\temp\5D04\19,4828.958814,1102000010,4708.958814498652,True,True,True,8,2,2,267.1097917423526,0,0,From NM_5D04_19: No important warnings
FND05,04,Example2\temp\5D04\20,4831.761524,1012000010,4711.761524110944,True,True,True,7,3,2,520.1310779596988,0,0,From NM_5D04_20: No important warnings
FND05,05,Example2\temp\5D03\15,4818.163467,1000000010,4718.163467469434,True,True,True,6,2,2,136.3487828433066,0,0,From NM_5D03_15: No important warnings
FND05,06,Example2\temp\5D03\24,4822.497149,1002000010,4712.497149016223,True,True,True,7,2,2,252.45180509397233,0,0,From NM_5D03_24: No important warnings
FND05,07,Example2\temp\5D04\23,4832.318914,1002100010,4712.318914127547,True,True,True,8,2,2,2676.861081142808,0,0,From NM_5D04_23: No important warnings
FND05,08,Example2\temp\5D02\26,4826.123836,1002020010,4706.123836280739,True,True,True,8,2,2,260.6608258315275,0,0,From NM_5D02_26: No important warnings
FND05,09,Example2\temp\5D04\25,4826.334799,1002010010,4706.334799132981,True,True,True,8,2,2,298.11808865614194,0,0,From NM_5D04_25: No important warnings
FND05,10,Example2\temp\5D02\24,4827.411828,1002001010,4707.411827605923,True,True,True,8,2,2,266.9891762919337,0,0,From NM_5D02_24: No important warnings
FND05,11,Example2\temp\5D04\27,4852.478649,1002000410,4712.478648822222,True,True,True,7,5,2,-4.023122390049251e+16,0,0,From NM_5D04_27: NON-FIXED OMEGA NON-FIXED PARAMETER 
FND05,12,Example2\temp\5D04\28,4832.497149,1002000210,4712.497149433225,True,True,True,7,3,2,164.52996665683048,0,0,From NM_5D04_28: NON-FIXED OMEGA NON-FIXED PARAMETER 
FND05,13,Example2\temp\5D04\29,4832.478649,1002000110,4712.478648904887,True,True,True,7,3,2,157.07732930438928,0,0,From NM_5D04_29: No important warnings
FND05,14,Example2\temp\5D04\30,4832.501460,1002000020,4712.501459582612,True,True,True,8,2,2,190.2178049414769,0,0,From NM_5D04_30: No important warnings
FND05,15,Example2\temp\5D02\05,4822.752127,1002000000,4712.752126860488,True,True,True,7,2,2,241.6454976104623,0,0,From NM_5D02_05: No important warnings
FND05,16,Example2\temp\5D04\32,5679.432565,1002000011,5579.432564935021,True,True,True,7,2,1,687.9086142461856,0,0,From NM_5D04_32: No important warnings
FND06,01,Example2\temp\5D04\01,99999999.000000,2000000010,99999999,False,False,False,8,2,2,99999999,0,0,From NM_5D04_01: No important warnings
FND06,02,Example2\temp\5D04\02,4818.223228,0000000010,4738.223228294764,True,True,True,4,2,2,98.99063982635543,0,0,From NM_5D04_02: No important warnings
FND06,03,Example2\temp\5D04\03,4826.189141,1100000010,4716.189141383716,True,True,True,7,2,2,286.47053771472235,0,0,From NM_5D04_03: No important warnings
FND06,04,Example2\temp\5D04\04,4827.258229,1010000010,4717.258229061826,True,True,True,6,3,2,412.8135666484196,0,0,From NM_5D04_04: No important warnings
FND06,05,Example2\temp\5D03\24,4822.497149,1002000010,4712.497149016223,True,True,True,7,2,2,252.45180509397233,0,0,From NM_5D03_24: No important warnings
FND06,06,Example2\temp\5D02\15,4822.403389,1001000010,4712.403389144992,True,True,True,7,2,2,381.70769159171317,0,0,From NM_5D02_15: No important warnings
FND06,07,Example2\temp\5D04\07,4822.403389,1000100010,4712.403389019915,True,True,True,7,2,2,215.99053529597526,0,0,From NM_5D04_07: No important warnings
FND06,08,Example2\temp\5D03\21,4823.929927,1000020010,4713.9299266051985,True,True,True,7,2,2,161.76262089829928,0,0,From NM_5D03_21: No important warnings
FND06,09,Example2\temp\5D04\09,4824.091262,1000010010,4714.091262340645,True,True,True,7,2,2,154.00004164038543,0,0,From NM_5D04_09: No important warnings
FND06,10,Example2\temp\5D04\10,4823.185558,1000001010,4713.185558042529,True,True,True,7,2,2,256.9388474427148,0,0,From NM_5D04_10: No important warnings
FND06,11,Example2\temp\5D04\11,4848.135329,1000000410,4718.135328517077,True,True,True,6,5,2,-2.0834415453878636e+16,0,0,From NM_5D04_11: NON-FIXED OMEGA NON-FIXED PARAMETER 
FND06,12,Example2\temp\5D04\12,4828.163467,1000000210,4718.163467486026,True,True,True,6,3,2,218.9380229381247,0,0,From NM_5D04_12: NON-FIXED OMEGA NON-FIXED PARAMETER 
FND06,13,Example2\temp\5D04\13,4828.135328,1000000110,4718.135328485825,True,True,True,6,3,2,184.80120708463895,0,0,From NM_5D04_13: No important warnings
FND06,14,Example2\temp\5D03\14,4828.168312,1000000020,4718.168311835499,True,True,True,7,2,2,256.25549673486086,0,0,From NM_5D03_14: No important warnings
FND06,15,Example2\temp\5D02\06,4818.488248,1000000000,4718.48824779619,True,True,True,6,2,2,220.00469634868256,0,0,From NM_5D02_06: No important warnings
FND06,16,Example2\temp\5D04\16,5676.163603,1000000011,5586.163603205184,True,True,True,6,2,1,3992.2140737728832,0,0,From NM_5D04_16: No important warnings
