Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
4,72,Example4/temp/4/72,8603.007876,10020101010011010,8391.71019117288,True,True,True,10,3,2,23.063544824203134,61.2976852878749,0,No important warnings
4,73,Example4/temp/4/73,9969.444530,01001011101011120,9752.719663424843,True,True,True,10,4,2,2529.9904232270533,56.7248563331008,0,No important warnings
4,74,Example4/temp/4/74,8801.133148,10100110110011320,8430.12825264215,False,True,True,11,6,2,4414432715.983787,81.0048952861335,0,No important warnings
4,75,Example4/temp/4/75,99999999.000000,20100011001101110,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
4,76,Example4/temp/4/76,99999999.000000,20101011010100120,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
4,77,Example4/temp/4/77,8717.922329,11111012011100110,8386.09448663,True,True,True,13,5,2,228141759772.64062,131.827842301146,0,No important warnings
4,78,Example4/temp/4/78,99999999.000000,21111102010010220,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
4,79,Example4/temp/4/79,8699.165372,10110012111001010,8346.334762715253,False,True,True,12,5,2,140516.14519335213,62.8306094288815,0,No important warnings
4,80,Example4/temp/4/80,8956.764737,11121010111101300,8375.435877347167,True,False,False,13,6,2,99999999,71.3288592103114,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,01,Example4/temp/3/29,8552.035391,10101010100001120,8369.582192268399,True,True,True,10,6,2,3161.322940327107,2.45319853731422,0,From NM_3_29: No important warnings
5,02,Example4/temp/3/17,8554.719139,10120002001011200,8347.531352692562,True,True,True,9,5,2,6590.052709394784,47.1877865627176,0,From NM_3_17: NON-FIXED OMEGA NON-FIXED PARAMETER 
5,03,Example4/temp/4/29,8570.227705,11100110100001120,8366.234940040815,True,True,True,11,6,2,15746.837050122289,13.9927652266588,0,From NM_4_29: No important warnings
5,04,Example4/temp/3/25,8570.341222,11101010110001120,8368.144972351067,True,True,True,12,6,2,4167442.794656522,2.19624937746219,0,From NM_3_25: No important warnings
5,05,Example4/temp/5/05,99999999.000000,20021000000110220,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,06,Example4/temp/5/06,99999999.000000,10120112010011321,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,07,Example4/temp/5/07,99999999.000000,11101102111110321,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,08,Example4/temp/5/08,99999999.000000,20000110100110120,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,09,Example4/temp/5/09,11085.434796,00011100011110311,10836.413124223636,False,True,True,9,4,1,7.244952916003595,9.02167136293517,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,10,Example4/temp/5/10,8629.435267,10010002011001010,8393.654100282834,True,True,True,10,4,2,1408.1535675364944,75.7811666421497,0,No important warnings
5,11,Example4/temp/5/11,99999999.000000,21101012100111120,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,12,Example4/temp/5/12,9482.582552,01120110010000300,9211.357649266663,True,True,True,8,7,2,56765.24390372242,101.224892609874,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,13,Example4/temp/5/13,99999999.000000,11101011011111021,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,14,Example4/temp/5/14,8683.685495,10100111010100200,8375.502099248954,True,True,True,10,5,2,6641.804599340128,138.183395652915,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,15,Example4/temp/5/15,99999999.000000,20111110110100210,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,16,Example4/temp/5/16,8816.598994,11121102101111210,8435.7724344948,False,True,True,13,4,2,5261.784168266775,90.8265593797735,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,17,Example4/temp/5/17,8578.378852,10101002100001010,8369.085125397722,True,True,True,9,5,2,1929.5539264591712,49.2937262160635,0,No important warnings
5,18,Example4/temp/5/18,10421.753852,01121112000010420,9745.651210997257,False,False,False,10,7,2,99999999,86.1026312961085,0,No important warnings
5,19,Example4/temp/5/19,99999999.000000,20121010111101300,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,20,Example4/temp/5/20,10078.575517,01101102010001310,9734.022803490896,False,True,True,8,7,2,29224.202524153687,74.5527037649274,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,21,Example4/temp/5/21,8543.593565,10100002100001100,8348.647682539533,True,True,True,8,6,2,363.86664228511285,34.9458819907093,0,No important warnings
5,22,Example4/temp/5/22,8706.476166,10001002010101220,8393.423342423312,False,True,True,10,4,2,20098.39743163619,53.052823163655,0,No important warnings
5,23,Example4/temp/5/23,99999999.000000,21111110101111210,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,24,Example4/temp/5/24,10374.333509,00101012000110420,9968.977190118785,False,True,True,8,6,2,17.56261532150248,145.356319381045,0,No important warnings
5,25,Example4/temp/5/25,99999999.000000,11001001001111211,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,26,Example4/temp/5/26,8732.349759,11010012110001120,8365.446331522822,False,True,True,13,5,2,397.69580004298575,66.9034277382815,0,No important warnings
5,27,Example4/temp/5/27,99999999.000000,10121102001011200,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,28,Example4/temp/5/28,99999999.000000,11120010110100121,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,29,Example4/temp/5/29,99999999.000000,10021111011110101,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,30,Example4/temp/5/30,10072.219211,00120111010011110,9735.906864502587,False,True,True,9,5,2,536213.9603158768,76.3123463535781,0,No important warnings
5,31,Example4/temp/5/31,8749.517567,10000112010010220,8393.68368972051,False,True,True,11,4,2,2481.1007688870277,85.8338776338737,0,No important warnings
5,32,Example4/temp/5/32,99999999.000000,21111100110110110,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,33,Example4/temp/5/33,8875.045129,11020102101000320,8366.966300724134,False,True,True,13,6,2,22781589949.31432,198.078827939736,0,No important warnings
5,34,Example4/temp/5/34,8981.722749,11100112010010420,8393.152864843905,True,False,False,12,7,2,99999999,78.569883711243,0,No important warnings
5,35,Example4/temp/5/35,99999999.000000,01020102100111221,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,36,Example4/temp/5/36,8702.352389,11110112000001120,8385.77531211106,False,True,True,12,6,2,13468837904.250906,16.57707709038,0,No important warnings
5,37,Example4/temp/5/37,8645.021978,10020012111001000,8394.13363362597,True,True,True,12,4,2,410.53023973774,70.8883447669707,0,No important warnings
5,38,Example4/temp/5/38,8681.026211,10110002001110210,8438.626199555714,True,True,True,9,4,2,654.1657307873028,92.4000116872018,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,39,Example4/temp/5/39,11089.318907,01101102000011211,10826.742056925656,True,True,True,7,5,1,5.511909997092156,132.576839766003,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,40,Example4/temp/5/40,8673.395677,10121102001000410,8366.319304584757,True,True,True,11,8,2,14475752860515.355,97.0763727403314,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,41,Example4/temp/5/41,8774.724967,10110012100000420,8367.08501976624,False,True,True,11,8,2,1.2903386609216598e+16,97.6399474821807,0,No important warnings
5,42,Example4/temp/5/42,8856.494638,10121010100000120,8367.054279118627,False,True,True,11,6,2,351122477.4960149,199.440358562028,0,No important warnings
5,43,Example4/temp/5/43,9922.738482,00110112000001120,9740.408609044645,True,True,True,9,6,2,5073.882063865422,12.3298727138059,0,No important warnings
5,44,Example4/temp/5/44,8703.342913,11000002101110410,8439.716561796224,True,True,True,10,5,2,425.9980759140811,93.6263514183019,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,45,Example4/temp/5/45,8737.928281,11011112000001220,8366.441828119205,False,True,True,13,5,2,4816.895225081566,71.4864531660392,0,No important warnings
5,46,Example4/temp/5/46,8933.547247,10120102101000220,8437.749199762204,False,True,True,12,6,2,15.267724943242017,195.798047015054,0,No important warnings
5,47,Example4/temp/5/47,8827.772536,10120010100000200,8419.008416742688,True,True,True,9,6,2,1708.8177787720992,238.764119008306,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,48,Example4/temp/5/48,8805.760363,10020112010010020,8433.497965181206,False,True,True,12,3,2,15.218236371971782,102.262397689363,0,No important warnings
5,49,Example4/temp/5/49,8630.405240,10121102110101010,8388.072701847515,True,True,True,12,4,2,923.9793536661396,62.3325380917071,0,No important warnings
5,50,Example4/temp/5/50,8684.408942,11121111000101310,8388.593263983588,True,True,True,12,6,2,101809.19935872067,95.8156783326723,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,51,Example4/temp/5/51,10079.632743,10110000001111011,9732.600797739327,False,True,True,8,3,1,9139.640684729133,127.031944975001,0,No important warnings
5,52,Example4/temp/5/52,8663.956109,10020101010111100,8452.814752992712,True,True,True,10,3,2,631.2997085632171,61.141356230052,0,No important warnings
5,53,Example4/temp/5/53,8818.937904,10000110110011220,8476.173879260783,False,True,True,11,4,2,17480.042665518504,72.7640251410698,0,No important warnings
5,54,Example4/temp/5/54,8778.264886,11010112010110310,8431.66126744786,False,True,True,12,4,2,18.074012537954964,66.6036185157614,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,55,Example4/temp/5/55,8700.321397,10101111011100300,8410.380716227632,True,True,True,12,6,2,91624.22458880385,89.9406809081781,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,56,Example4/temp/5/56,8655.687449,11100110100001320,8366.234942235924,True,True,True,11,7,2,221141.57108448716,89.4525066091006,0,No important warnings
5,57,Example4/temp/5/57,8629.074093,10100102011011020,8394.577869925377,True,True,True,11,4,2,12048.228621993861,64.4962229825223,0,No important warnings
5,58,Example4/temp/5/58,8767.201868,10011110100011210,8433.89573409441,False,True,True,11,4,2,15.066604072487415,63.3061337537752,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,59,Example4/temp/5/59,99999999.000000,20101110111111320,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,60,Example4/temp/5/60,99999999.000000,20021012010001210,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,61,Example4/temp/5/61,10144.147022,00110011100000420,9740.51854504898,False,True,True,9,8,2,77083235.39404082,113.628476488796,0,No important warnings
5,62,Example4/temp/5/62,10024.749412,00120012011100420,9751.847649003965,True,True,True,10,7,2,3669861.7723489045,82.9017630855826,0,No important warnings
5,63,Example4/temp/5/63,8940.090773,10110111000101400,8378.467484754305,True,False,False,10,7,2,99999999,71.6232881767258,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,64,Example4/temp/5/64,8606.569597,10021002100001220,8368.718695801032,True,True,True,11,5,2,624.8053804953015,57.8509011925885,0,No important warnings
5,65,Example4/temp/5/65,10378.132857,00020112111110020,9952.840869331643,False,True,True,12,2,2,15377.094285316887,165.291987757218,0,No important warnings
5,66,Example4/temp/5/66,8798.468860,10121110110011420,8393.37475894486,False,True,True,13,7,2,1.6494596493239628e+16,85.0941010769415,0,No important warnings
5,67,Example4/temp/5/67,99999999.000000,20101011010111210,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,68,Example4/temp/5/68,99999999.000000,10110101101110121,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,69,Example4/temp/5/69,8781.551882,10010101101101220,8437.992870161934,False,True,True,12,4,2,953.4654132918065,63.5590122691368,0,No important warnings
5,70,Example4/temp/5/70,8662.831914,10120110110010110,8391.168130407163,True,True,True,11,5,2,76725.31930265797,91.6637837673997,0,No important warnings
5,71,Example4/temp/5/71,10078.204948,00101112011110320,9770.673105870788,True,True,True,11,5,2,5.791727773083065,127.531841682132,0,No important warnings
5,72,Example4/temp/5/72,11883.959583,11020102101001201,11482.280530413624,False,True,True,12,5,1,-3.828797401401378e+16,121.679052789077,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,73,Example4/temp/5/73,99999999.000000,10101002101001221,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,74,Example4/temp/5/74,10019.036111,01121112110010310,9736.200574483892,True,True,True,11,6,2,8303.346278349383,92.8355260198471,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,75,Example4/temp/5/75,8772.302836,10121112110010020,8392.713010788668,False,True,True,14,4,2,924652457.6824872,79.5898249328601,0,No important warnings
5,76,Example4/temp/5/76,99999999.000000,21000102111110320,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,77,Example4/temp/5/77,8740.735223,11110011010010420,8434.994770454321,True,True,True,12,7,2,15.655286426171976,95.7404527595679,0,No important warnings
5,78,Example4/temp/5/78,99999999.000000,21000102101000320,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,79,Example4/temp/5/79,8622.299349,10100011001101110,8391.815245377707,True,True,True,9,5,2,388034.5053700871,70.4841034538401,0,No important warnings
5,80,Example4/temp/5/80,99999999.000000,21111012011100110,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5D01,01,Example4/temp/5D01/01,99999999.000000,20100002100001100,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5D01,02,Example4/temp/5D01/02,9399.982439,00100002100001100,9219.542597046853,True,True,True,6,6,2,1555.812524563401,40.4398421063232,0,No important warnings
5D01,03,Example4/temp/5D01/03,8553.587798,11100002100001100,8348.641064494233,True,True,True,9,6,2,635.0850178555128,34.9467330917499,0,No important warnings
5D01,04,Example4/temp/5D01/04,8615.732039,10000002100001100,8423.025288249946,True,True,True,8,5,2,368.0016389236167,42.7067502672192,0,No important warnings
5D01,05,Example4/temp/5D01/05,8542.478576,10120002100001100,8342.73276790847,True,True,True,9,6,2,1279.8762897559213,29.7458080844905,0,No important warnings
5D01,06,Example4/temp/5D01/06,8554.378912,10110002100001100,8347.783146990932,True,True,True,9,6,2,578.6918523648035,36.5957650996582,0,No important warnings
5D01,07,Example4/temp/5D01/07,8554.570415,10101002100001100,8348.488355611335,True,True,True,9,6,2,1843.036930535724,36.0820596156396,0,No important warnings
5D01,08,Example4/temp/5D01/08,8615.478339,10100102100001100,8421.858811010667,True,True,True,9,6,2,439.6742011230213,23.619528415702,0,No important warnings
5D01,09,Example4/temp/5D01/09,8542.168546,10100012100001100,8348.636754598165,True,True,True,9,6,2,3440.9099499648996,23.5317912463848,0,No important warnings
5D01,10,Example4/temp/5D01/10,8531.538438,10100000100001100,8343.776618632834,True,True,True,7,6,2,182.90048048876494,37.7618195331951,0,No important warnings
5D01,11,Example4/temp/5/21,8543.593565,10100002100001100,8348.647682539533,True,True,True,8,6,2,363.86664228511285,34.9458819907093,0,From NM_5_21: No important warnings
5D01,12,Example4/temp/5D01/12,8533.415696,10100002000001100,8349.975938815369,True,True,True,7,6,2,7842.191193276569,33.4397572022786,0,No important warnings
5D01,13,Example4/temp/5D01/13,8552.074224,10100002110001100,8347.019968905977,True,True,True,9,6,2,131.5291782257823,35.0542554879639,0,No important warnings
5D01,14,Example4/temp/5D01/14,8553.336142,10100002101001100,8348.50756448768,True,True,True,9,6,2,1576.4069416925684,34.8285777656797,0,No important warnings
5D01,15,Example4/temp/5D01/15,8576.709416,10100002100101100,8379.342416677666,True,True,True,8,5,2,7594.211339257801,47.3669996928234,0,No important warnings
5D01,16,Example4/temp/5D01/16,8650.368149,10100002100011100,8456.96102134065,True,True,True,8,5,2,925.9806481218586,43.4071277756801,0,No important warnings
5D01,17,Example4/temp/5D01/17,8748.963525,10100002100000100,8317.320742673917,True,True,True,8,6,2,44.85253814136401,271.642781875967,0,No important warnings
5D01,18,Example4/temp/5D01/18,8620.905468,10100002100001200,8426.665359571838,True,True,True,8,6,2,430.7003252982612,34.2401084503126,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,19,Example4/temp/5D01/19,8564.344209,10100002100001300,8348.647671923376,True,True,True,8,7,2,427.31145025643906,45.696536710735,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,20,Example4/temp/5D01/20,8619.962073,10100002100001000,8426.665391761566,True,True,True,8,5,2,432.4373998081733,43.2966808571914,0,No important warnings
5D01,21,Example4/temp/5D01/21,8627.867324,10100002100001120,8353.654815695383,False,True,True,9,6,2,7.837759147767436,4.21250834731407,0,No important warnings
5D01,22,Example4/temp/5D01/22,8626.595885,10100002100001110,8352.824013949501,False,True,True,8,6,2,23496772.585080165,13.771871126018,0,No important warnings
5D01,23,Example4/temp/5D01/23,99999999.000000,10100002100001101,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5D01,24,Example4/temp/5D01/24,99999999.000000,20120002001011200,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,25,Example4/temp/5D01/25,9414.189169,00120002001011200,9231.820354331647,True,True,True,7,5,2,564394.777034177,42.3688149899936,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,26,Example4/temp/5D01/26,8641.216349,11120002001011200,8424.026373929453,True,True,True,10,5,2,15509.911837684258,47.1899750372391,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,27,Example4/temp/5D01/27,8606.726064,10020002001011200,8425.350219202712,True,True,True,9,4,2,12197.136968693912,31.375844503353,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,28,Example4/temp/5D01/28,8540.047000,10100002001011200,8348.228384578892,True,True,True,8,5,2,1660.9241931358983,41.818615486077,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,29,Example4/temp/3/17,8554.719139,10120002001011200,8347.531352692562,True,True,True,9,5,2,6590.052709394784,47.1877865627176,0,From NM_3_17: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,30,Example4/temp/5D01/30,8563.735250,10121002001011200,8347.499861952721,True,True,True,10,5,2,1235.6757590237369,46.2353878165063,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,31,Example4/temp/5D01/31,8625.957812,10120102001011200,8399.728335033024,True,True,True,10,5,2,69.83713472341117,56.2294773230551,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,32,Example4/temp/5D01/32,8630.622917,10120012001011200,8400.672426042416,True,True,True,10,5,2,66.29159897436632,59.9504907570179,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,33,Example4/temp/5D01/33,8598.298601,10120000001011200,8401.00539719599,True,True,True,8,5,2,64.89648706713095,47.2932035512179,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,34,Example4/temp/3/17,8554.719139,10120002001011200,8347.531352692562,True,True,True,9,5,2,6590.052709394784,47.1877865627176,0,From NM_3_17: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,35,Example4/temp/5D01/35,8643.199680,10120002101011200,8424.769573280782,True,True,True,10,5,2,31900.502066741916,48.4301063739709,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,36,Example4/temp/5D01/36,8616.271913,10120002011011200,8397.740186710404,True,True,True,10,5,2,64.54477536316244,48.5317262802142,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,37,Example4/temp/5D01/37,8653.847990,10120002000011200,8457.458805423064,True,True,True,8,5,2,602.2214541802011,46.389184490075,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,38,Example4/temp/5D01/38,8613.703211,10120002001111200,8400.910461297844,True,True,True,9,4,2,64.91280993051821,62.7927492417512,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,39,Example4/temp/5D01/39,8546.122421,10120002001001200,8348.828424113737,True,True,True,9,6,2,1352.2425287428264,27.2939968281095,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,40,Example4/temp/5D01/40,8689.510972,10120002001010200,8400.879108012454,True,True,True,9,5,2,64.95527066100446,128.631863972458,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,41,Example4/temp/5D01/41,8553.217761,10120002001011300,8347.532039530097,True,True,True,9,6,2,1517.5693912714794,35.6857215285718,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,42,Example4/temp/5D01/42,8528.891504,10120002001011000,8347.531320086797,True,True,True,9,4,2,47.79919655637258,31.3601838478843,0,No important warnings
5D01,43,Example4/temp/5D01/41,99999999.000000,10120002001011300,99999999,False,False,False,0,0,0,99999999,0,0,
5D01,44,Example4/temp/5D01/44,8631.858527,10120002001011220,8398.87493003436,True,True,True,10,5,2,1536200199288176.0,62.9835965033019,0,No important warnings
5D01,45,Example4/temp/5D01/45,8615.028642,10120002001011210,8396.650219317284,True,True,True,9,5,2,16711.737581955138,58.3784231297051,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,46,Example4/temp/5D01/46,99999999.000000,10120002001011201,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,01,Example4/temp/5D02/01,99999999.000000,20100000100001100,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5D02,02,Example4/temp/5D02/02,9392.782018,00100000100001100,9219.565759305271,True,True,True,5,6,2,161.2461730469253,43.2162586738198,0,No important warnings
5D02,03,Example4/temp/5D02/03,8541.533593,11100000100001100,8343.776762083024,True,True,True,8,6,2,7584.359291745614,37.7568309493144,0,No important warnings
5D02,04,Example4/temp/5D02/04,8633.239305,10000000100001100,8451.540133900315,True,True,True,7,5,2,1035.5094000355825,41.6991707209018,0,No important warnings
5D02,05,Example4/temp/5D02/05,8539.765356,10120000100001100,8347.776563657204,True,True,True,8,6,2,220.22677172048952,31.9887924269058,0,No important warnings
5D02,06,Example4/temp/5D02/06,8542.211152,10110000100001100,8343.179485374674,True,True,True,8,6,2,538.7497310525949,39.0316663587242,0,No important warnings
5D02,07,Example4/temp/5D02/07,8542.715265,10101000100001100,8343.703737313412,True,True,True,8,6,2,1546.405353527121,39.0115276199705,0,No important warnings
5D02,08,Example4/temp/5D02/08,8563.336693,10100100100001100,8377.309267728137,True,True,True,8,6,2,8186.10286663052,26.027425350337,0,No important warnings
5D02,09,Example4/temp/5D02/09,8564.535671,10100010100001100,8379.525685770774,True,True,True,8,6,2,26353.593398482153,25.0099850702647,0,No important warnings
5D02,10,Example4/temp/5/21,8543.593565,10100002100001100,8348.647682539533,True,True,True,8,6,2,363.86664228511285,34.9458819907093,0,From NM_5_21: No important warnings
5D02,11,Example4/temp/5D02/11,8623.942873,10100001100001100,8426.713436790424,True,True,True,8,6,2,428.09931360488383,37.2294358908062,0,No important warnings
5D02,12,Example4/temp/5D02/12,8521.634436,10100000000001100,8345.252788458172,True,True,True,6,6,2,7745.3484290658125,36.3816471644121,0,No important warnings
5D02,13,Example4/temp/5D02/13,8575.695016,10100000110001100,8378.128258998913,True,True,True,8,6,2,1327.40555867746,37.5667565159966,0,No important warnings
5D02,14,Example4/temp/5D02/14,8547.197360,10100000101001100,8348.636730338667,True,True,True,8,6,2,725.9130345216506,38.5606297686964,0,No important warnings
5D02,15,Example4/temp/5D02/15,8564.161169,10100000100101100,8379.585942941072,True,True,True,7,5,2,1538.1546835120869,44.5752261165301,0,No important warnings
5D02,16,Example4/temp/5D02/16,8640.429149,10100000100011100,8459.567126996972,True,True,True,7,5,2,623.9300148723547,40.8620222618497,0,No important warnings
5D02,17,Example4/temp/5D02/17,8738.039568,10100000100000100,8317.613838374162,True,True,True,7,6,2,44.89603568270177,270.425729816785,0,No important warnings
5D02,18,Example4/temp/5D02/18,8530.721407,10100000100001200,8343.776222692397,True,True,True,7,6,2,647.9889642727185,36.9451847058839,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,19,Example4/temp/5D02/19,8548.266187,10100000100001300,8343.776593100107,True,True,True,7,7,2,1061.6751448262662,44.4895935443934,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,20,Example4/temp/5D02/20,8525.808771,10100000100001000,8343.776235129064,True,True,True,7,5,2,4932.6731618119875,42.0325357970309,0,No important warnings
5D02,21,Example4/temp/5D02/21,8705.219396,10100000100001120,8438.415066551262,False,True,True,8,6,2,6718.734898290425,6.80432922531615,0,No important warnings
5D02,22,Example4/temp/5D02/22,8521.611612,10100000100001110,8354.780635886835,True,True,True,7,6,2,166103.85142237332,16.8309763448003,0,No important warnings
5D02,23,Example4/temp/5D02/23,10023.297157,10100000100001101,9690.818605586297,False,True,True,7,6,1,2679.9649602889654,92.4785516418179,0,No important warnings
5D02,24,Example4/temp/5D02/24,99999999.000000,20120002001011000,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5D02,25,Example4/temp/5D02/25,9388.449104,00120002001011000,9231.820354341959,True,True,True,7,4,2,1600.4691022180775,26.6287501267109,0,No important warnings
5D02,26,Example4/temp/5D02/26,8615.387831,11120002001011000,8424.026177059775,True,True,True,10,4,2,333.3720121306837,31.3616536307862,0,No important warnings
5D02,27,Example4/temp/5D02/27,8594.962170,10020002001011000,8425.350261603568,True,True,True,9,3,2,335.79069830482047,29.6119086877392,0,No important warnings
5D02,28,Example4/temp/5D02/28,8511.917609,10100002001011000,8348.228400177668,True,True,True,8,4,2,46.52055451144432,23.6892091233881,0,No important warnings
5D02,29,Example4/temp/5D01/42,8528.891504,10120002001011000,8347.531320086797,True,True,True,9,4,2,47.79919655637258,31.3601838478843,0,From NM_5D01_42: No important warnings
5D02,30,Example4/temp/5D02/30,8538.941823,10121002001011000,8347.49996364395,True,True,True,10,4,2,47.70356689064731,31.4418596168369,0,No important warnings
5D02,31,Example4/temp/5D02/31,8600.948739,10120102001011000,8399.728335826549,True,True,True,10,4,2,69.7333769542419,41.2204029666824,0,No important warnings
5D02,32,Example4/temp/5D02/32,8606.622863,10120012001011000,8400.672406948557,True,True,True,10,4,2,66.31304035757753,45.9504560835937,0,No important warnings
5D02,33,Example4/temp/5D02/33,8573.893477,10120000001011000,8401.00535559238,True,True,True,8,4,2,64.9906738928291,32.8881218089457,0,No important warnings
5D02,34,Example4/temp/5D01/42,8528.891504,10120002001011000,8347.531320086797,True,True,True,9,4,2,47.79919655637258,31.3601838478843,0,From NM_5D01_42: No important warnings
5D02,35,Example4/temp/5D02/35,8615.692471,10120002101011000,8424.769401834861,True,True,True,10,4,2,483.8142527458378,30.9230687757697,0,No important warnings
5D02,36,Example4/temp/5D02/36,8589.945668,10120002011011000,8397.740335808741,True,True,True,10,4,2,64.58638599952235,32.2053317095239,0,No important warnings
5D02,37,Example4/temp/5D02/37,8627.277829,10120002000011000,8457.45899286886,True,True,True,8,4,2,616.9007949382046,29.8188362544314,0,No important warnings
5D02,38,Example4/temp/5D02/38,8593.804054,10120002001111000,8400.910457269048,True,True,True,9,3,2,65.07879866241973,52.8935968986291,0,No important warnings
5D02,39,Example4/temp/5D02/39,8557.665854,10120002001001000,8348.828412412902,True,True,True,9,5,2,62.377433593412746,48.8374412254626,0,No important warnings
5D02,40,Example4/temp/5D02/40,8698.018346,10120002001010000,8400.879169256561,True,True,True,9,4,2,64.76095784238092,147.139177019364,0,No important warnings
5D02,41,Example4/temp/5D02/41,8563.217826,10120002001011400,8347.53210402674,True,True,True,9,7,2,3238.008014455238,35.6857215285718,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,42,Example4/temp/3/17,8554.719139,10120002001011200,8347.531352692562,True,True,True,9,5,2,6590.052709394784,47.1877865627176,0,From NM_3_17: NON-FIXED OMEGA NON-FIXED PARAMETER 
